doc_id	relation_id	relation_name	gene_words	hpoterm_words	words	sentences_before	sentences_after	expectation	gene_expectation	hpoterm_expectation	features	weights
journal.pone.0076401.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0076401.pdf_187_187_40_40_18_18_UNSUP	MSH2/HP:0100843|Glioblastoma	{40}	{18}	{Four,tumors,presented,MSS,with,MMR,germline,mutations,and,lack,of,expression,of,the,associated,protein,;,one,glioblastoma,with,MSI-L,showed,two,mutations,in,the,MSH2,gene,",",one,mutation,in,the,MLH1,gene,and,loss,of,MLH1,",",MSH2,and,MSH6,protein,expression,.}	{"Germline and somatic mutations of MMR genes Mutation analysis of MMR genes was performed in the fortyfour tumors that showed abnormalities in MMR protein expression or MSI-H .","Six of these tumors carried mutation in MLH1 , MSH2 or MSH6 genes ( Table 4 ) ."}	{"The remained case was a MSI-H glioblastoma with loss of MSH6 expression and a family history of colorectal cancer .","This patient showed a pathogenic germline frameshift mutation in MSH2 gene and wild-type allele loss in tumor tissue ."}	0.996	0.986	0.906	{BETW_2_GRAM_[mutation_in],INV_VERB_[showed],BETW_2_GRAM_[of_mlh1],BETW_2_GRAM_[in_the],"BETW_2_GRAM_[gene_,]",BETW_2_GRAM_[loss_of],"BETW_2_GRAM_[,_one]","BETW_2_GRAM_[mlh1_,]",BETW_2_GRAM_[two_mutation],INV_EXT_NGRAM_[one]_[and],BETW_2_GRAM_[msh2_gene],BETW_2_GRAM_[with_msi-l],BETW_2_GRAM_[msi-l_show],INV_MIN_VERB_GENE_[present]_HPO_[show],BETW_2_GRAM_[the_msh2],BETW_2_GRAM_[gene_and],"INV_INT_NGRAM_[with]_[,]",BETW_2_GRAM_[the_mlh1],BETW_2_GRAM_[mlh1_gene],BETW_2_GRAM_[show_two],BETW_2_GRAM_[one_mutation],BETW_2_GRAM_[and_loss]}	{2.35424,-0.942944,0.877032,-0.704029,0.680946,0.572336,-0.557961,0.540839,0.509193,0.483326,0.357693,0.356821,0.356821,0.299652,0.217585,0.196262,-0.190417,-0.158656,0.158559,0.147823,-0.104875,-0.0842387}
journal.pone.0002734.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0002734.pdf_528_528_22_22_29_29	BRAF/HP:0002861|Melanoma	{22}	{29}	{Hingorani,SR,",",Jacohetz,"l\\\\/IA",",",Robertson,GP,",",Herlyn,l,"\\\\",’,I,",",Tuveson,DA,(,2003,),Suppression,of,BRAF,(,V,599E,),in,human,melanoma,abrogates,transformation,.}	{"Cancer Res 64 : 2338 — 2342 .","ll ."}	{"Cancer Res 63 : 5l98 * 5202 .","Karasarides NI , Chiloeches A , Hayward R , Niculescu-Duvaz D , Scanlon I , et al. ( 2004 ) B ~ RAF is a therapeutic target in melanoma ."}	0.984	0.332	0.98	{POS_SEQ_[CD_NN_NN_NN_IN_JJ],EXT_NGRAM_[of]_[abrogate],MIN_VERB_[abrogate],"WORD_SEQ_NER_[NUMBER v 599e ) in human]","WORD_SEQ_[( v 599e ) in human]",INT_NGRAM_[(]_[human],SINGLE_VERB_[abrogate],BETW_2_GRAM_[v_599e],BETW_2_GRAM_[599e_)],DEP_PATH_[nn-prep_of|)@prep_in],BETW_2_GRAM_[(_v],BETW_2_GRAM_[in_human],BETW_2_GRAM_[)_in]}	{1.07746,0.938542,-0.817724,0.539947,0.539947,-0.484463,0.482659,0.452199,0.452199,0.364929,0.266155,0.263569,-0.149616}
journal.pone.0037070.pdf	RELATION_GENEHPOTERM_journal.pone.0037070.pdf_613_613_33_33_58_59	E3/HP:0001761|Pes cavus	{33}	{58,59}	{Tarpey,PS,",",Raymond,FL,",",O,’,1,"\\\\",’,Ieara,S,",",Edkins,S,",",Teague,],",",et,al.,(,2007,),Mutations,in,CUL4B,",",which,encodes,a,ubiquitin,E3,ligase,subunit,",",cause,an,Xlinked,mental,retardation,syndrome,associated,with,aggressive,outbursts,",",seizures,",",relative,macrocephaly,",",central,obesity,",",hypogonadism,",",pes,cavus,",",and,tremor,.}	{"Nature 446 : 5624566 .","16 ."}	{"Am ] Hum Genet 80 : 3454352 .","17 ."}	0.986	0.662	1	{BETW_2_GRAM_[mental_retardation],VERB_[cause],BETW_2_GRAM_[central_obesity],"BETW_2_GRAM_[obesity_,]",BETW_2_GRAM_[a_xlinked],"BETW_2_GRAM_[hypogonadism_,]",BETW_2_GRAM_[syndrome_associate],"BETW_2_GRAM_[macrocephaly_,]",BETW_2_GRAM_[retardation_syndrome],"BETW_2_GRAM_[subunit_,]",BETW_2_GRAM_[cause_a],BETW_2_GRAM_[xlinked_mental],BETW_2_GRAM_[ligase_subunit],BETW_2_GRAM_[aggressive_outburst],"BETW_2_GRAM_[outburst_,]","BETW_2_GRAM_[,_cause]",MIN_VERB_GENE_[encode]_HPO_[pe],BETW_2_GRAM_[relative_macrocephaly],"BETW_2_GRAM_[,_hypogonadism]","BETW_2_GRAM_[seizure_,]",VERB_[associated],BETW_2_GRAM_[associate_with],BETW_2_GRAM_[with_aggressive],"BETW_2_GRAM_[,_relative]","BETW_2_GRAM_[,_central]","BETW_2_GRAM_[,_seizure]","EXT_NGRAM_[ubiquitin]_[,]","INT_NGRAM_[ligase]_[,]"}	{1.80275,1.73934,-1.29636,-1.21972,1.135,-1.10669,1.02592,0.951218,0.783085,-0.642513,-0.462511,-0.437201,0.378931,0.378931,0.378931,0.372623,0.312935,0.269364,-0.251202,-0.218841,0.17195,0.158366,0.155725,-0.125245,-0.0871758,0.0822086,-0.0400693,0}
journal.pone.0036512.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0036512.pdf_8_8_9_9_50_50_UNSUP	CUBN/HP:0000093|Proteinuria	{9}	{50}	{As,genome,—,wide,association,studies,identified,cubilin,gene,CUBN,as,a,locus,for,albuminuria,",",and,urinary,protein,loss,is,a,risk,factor,for,progressive,CKD,",",we,tested,the,hypothesis,that,common,genetic,variants,in,CUBN,are,associated,with,end,—,stage,renal,disease,(,ESRD,),and,proteinuria,.}	{Abstract,"Chronic kidney disease ( CKD ) is a complex disorder ."}	{"First , a total of 1142 patients with ESRD , admitted for renal transplantation , and 1186 donors were genotyped for SNPs rs7918972 and rs1801239 ( casecontrol study ) .","The rs7918972 minor allele frequency ( MAF ) was higher in ESRD patients comparing to kidney donors , implicating an increased risk for ESRD ( OR 1.39 , p = 0.0004 ) in native kidneys ."}	0.976	0.956	0.844	{VERB_[tested],BETW_2_GRAM_[a_locus],"BETW_2_GRAM_[,_we]",EXT_NGRAM_[gene]_[.],"BETW_2_GRAM_[CKD_,]",BETW_2_GRAM_[—_stage],BETW_2_GRAM_[)_and],BETW_2_GRAM_[common_genetic],VERB_[is],BETW_2_GRAM_[locus_for],BETW_2_GRAM_[genetic_variant],BETW_2_GRAM_[stage_renal],BETW_2_GRAM_[hypothesis_that],BETW_2_GRAM_[be_associate],BETW_2_GRAM_[test_the],BETW_2_GRAM_[urinary_protein],BETW_2_GRAM_[(_esrd],BETW_2_GRAM_[esrd_)],BETW_2_GRAM_[that_common],VERB_[are],BETW_2_GRAM_[variant_in],BETW_2_GRAM_[we_test],BETW_2_GRAM_[as_a],BETW_2_GRAM_[a_risk],BETW_2_GRAM_[and_urinary],BETW_2_GRAM_[renal_disease],BETW_2_GRAM_[end_—],BETW_2_GRAM_[in_CUBN],BETW_2_GRAM_[protein_loss],BETW_2_GRAM_[progressive_CKD],BETW_2_GRAM_[for_albuminurium],BETW_2_GRAM_[CUBN_be],BETW_2_GRAM_[with_end],BETW_2_GRAM_[risk_factor],MIN_VERB_GENE_[identify]_HPO_[associate],BETW_2_GRAM_[factor_for],BETW_2_GRAM_[disease_(],VERB_[associated],BETW_2_GRAM_[associate_with],"BETW_2_GRAM_[,_and]",BETW_2_GRAM_[be_a],INT_NGRAM_[as]_[and],BETW_2_GRAM_[the_hypothesis],"BETW_2_GRAM_[albuminurium_,]",BETW_2_GRAM_[for_progressive],BETW_2_GRAM_[loss_be]}	{-1.758,1.09193,-1.03957,1.00146,0.970287,0.919704,-0.813724,-0.798052,-0.78412,0.776345,-0.742793,0.739288,-0.72668,0.700287,-0.694489,0.692631,0.670959,0.670959,0.656997,-0.639101,0.639095,0.621327,-0.603,-0.536329,0.475888,-0.473875,0.417952,0.396277,0.396277,0.396277,0.396277,0.396277,0.381726,-0.314894,0.26989,-0.268879,0.268109,0.17195,0.158366,-0.119501,-0.102315,-0.10161,-0.0880369,-0.0724314,0.0622442,0.0365726}
journal.pone.0024354.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0024354.pdf_373_373_18_18_29_30_UNSUP	APC/HP:0100245|Desmoid tumors	{18}	{29,30}	{Lips,D,],",",Barker,N,",",Clevers,H,",",Hennipman,A,(,2009,),The,role,of,APC,and,betacatenin,in,the,etioloQ,',of,aggressive,fibromatosis,(,desmoid,tumors,),.}	{"m Cancer 5 : l91 — l94 .","4 ."}	{"Eur ] Surg Oncol 35 : 3 — l0 .","5 ."}	0.902	0.65	0.932	{BETW_2_GRAM_[of_aggressive],INT_NGRAM_[and]_[(],MIN_VERB_GENE_[NULL]_HPO_[NULL],EXT_NGRAM_[of]_[)],BETW_2_GRAM_[and_betacatenin],BETW_2_GRAM_[betacatenin_in],BETW_2_GRAM_[the_etioloq],BETW_2_GRAM_[in_the],BETW_2_GRAM_[etioloq_'],BETW_2_GRAM_[aggressive_fibromatosis],BETW_2_GRAM_[fibromatosis_(],BETW_2_GRAM_['_of]}	{1.69124,-1.1094,-0.918261,-0.845363,0.796762,0.796762,0.795349,-0.704029,0.67843,0.464948,0.325375,0.162186}
SCPDFS_19577.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_19577.pdf_122_122_19_20_8_9_UNSUP	cathepsin_K/HP:0002652|Skeletal dysplasia	{19,20}	{8,9}	{Pyknodysostosis,is,a,rare,",",autosomal,recessive,sclerosing,skeletal,dysplasia,as,a,consequence,of,matrix,degradation,disorders,caused,by,cathepsin,K,deﬁciency,.}	{"— .","deﬁcient mice that develop osteopetrosis and manifest an impaired resorption of bone matrix , closely resembles those described for Pyknodysostosis ( Saftig et al. , 1998 ) ."}	{"Cf SK polypeptide is representative of typical prepropeptide organization of cysteine proteases of the papain family , including a 15 amino — acid signal sequence , a 99 amino — acid propeptide , and a 215 amino — acid mature peptide of cathepsin .","To date , 34 different CTSK mutations have been identiﬁed , most of them were identiﬁed in the mature domain of the CTSK gene , 24 % in the pro region and 6 % in the pre region ( Matsushita et al. , 2012 ; Xue et al. , 2011 ) ."}	0.934	0.96	0.958	{BETW_2_GRAM_[disorder_cause],INV_EXT_NGRAM_[sclerose]_[deﬁciency],INV_MIN_VERB_GENE_[sclerose]_HPO_[cause],BETW_2_GRAM_[of_matrix],INV_VERB_[caused],BETW_2_GRAM_[a_consequence],BETW_2_GRAM_[as_a],BETW_2_GRAM_[degradation_disorder],BETW_2_GRAM_[matrix_degradation],BETW_2_GRAM_[cause_by],INV_INT_NGRAM_[as]_[by],BETW_2_GRAM_[consequence_of]}	{1.17628,0.871443,0.871443,-0.711292,0.639998,-0.637575,-0.603,0.431665,0.385591,0.29856,-0.130871,-0.0480074}
journal.pone.0096391.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0096391.pdf_32_32_30_30_1_2_UNSUP	APC/HP:0100245|Desmoid tumors	{30}	{1,2}	{Most,desmoid,tumors,arise,sporadically,",",with,a,minority,associated,with,familial,adenomatous,polyposis,(,FAP,),",",which,is,caused,by,a,germline,mutation,of,the,adenomatous,polyposis,(,APC,),gene,[,15,],.}	{"| nt | - oduction [ 3-catenin plays various important roles in the tumorigenesis of desmoid tumors , and has a diagnostic potential to differentiate them from other lesions [ 13 ] , [ 14 ] .","The nuclear accumulation of B-catenin causes activation of Wnt signaling , and in turn transcription of target genes in ﬁbroproliferative disease [ 15 ] ."}	{"APC protein forms B-catenin destruction complex and is involved in the regulation of \\\\ / Vnt signaling .","Several recent studies have reported point mutations of CTNNB1 ( B-catenin ) exon3 ."}	0.966	0.58	0.948	{BETW_2_GRAM_[mutation_of],BETW_2_GRAM_[a_germline],INV_EXT_NGRAM_[most]_[)],BETW_2_GRAM_[germline_mutation],BETW_2_GRAM_[be_cause],BETW_2_GRAM_[polyposis_(],BETW_2_GRAM_[adenomatous_polyposis],INV_VERB_[is],INV_INT_NGRAM_[arise]_[(],BETW_2_GRAM_[(_fap],BETW_2_GRAM_[fap_)],"BETW_2_GRAM_[)_,]",INV_VERB_[caused],INV_VERB_[arise],INV_VERB_[associated],BETW_2_GRAM_[of_the],BETW_2_GRAM_[which_be],BETW_2_GRAM_[familial_adenomatous],BETW_2_GRAM_[with_familial],BETW_2_GRAM_[the_adenomatous],BETW_2_GRAM_[with_a],"BETW_2_GRAM_[,_which]",BETW_2_GRAM_[cause_by],"BETW_2_GRAM_[,_with]",BETW_2_GRAM_[minority_associate],BETW_2_GRAM_[a_minority],BETW_2_GRAM_[by_a],BETW_2_GRAM_[arise_sporadically],BETW_2_GRAM_[associate_with],"BETW_2_GRAM_[sporadically_,]",INV_MIN_VERB_GENE_[arise]_HPO_[cause]}	{1.86233,1.12185,-1.10758,1.05509,0.9563,-0.937586,0.892564,-0.778157,-0.772412,0.751879,0.751879,-0.746062,0.639998,0.637821,-0.555266,-0.536074,0.441645,-0.419718,0.413993,0.390959,-0.336194,0.332253,0.29856,-0.273313,-0.241779,0.231293,-0.213959,-0.176663,0.158366,-0.154193,0.0866918}
journal.pone.0026344.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0026344.pdf_451_451_19_19_26_26_UNSUP	SCN5A/HP:0011675|Arrhythmia	{19}	{26}	{VVang,Q,Shen,J,",",Splawski,I,",",Atkinson,D,",",Li,Z,",",et,al.,(,1995,),SCN5A,mutations,associated,with,an,inherited,cardiac,arrhythmia,",",long,QT,syndrome,.}	{"Liu H , Clancy C , Cormier J , Kass R ( 2003 ) 1 \\\\ Iutations in cardiac sodium channels : clinical implications .","AmJ Pharmacogenomics 3 : 1734179 ."}	{"Cell 80 : 8054811 .","Gaborit N , \\\\ / Vichter T , Varro A , Szuts V , Lamirault G , et al. ( 2009 ) Transcriptional proﬁling of ion channel genes in Brugada syndrome and other right ventricular arrhythmogenic diseases ."}	1	0.986	0.998	{BETW_2_GRAM_[mutation_associate],INT_NGRAM_[mutation]_[cardiac],VERB_[inherited],BETW_2_GRAM_[inherit_cardiac],"EXT_NGRAM_[)]_[,]",BETW_2_GRAM_[with_a],MIN_VERB_GENE_[associate]_HPO_[inherit],"WORD_SEQ_[mutation associate with a inherit cardiac]","WORD_SEQ_NER_[mutation associate with a inherit cardiac]",POS_SEQ_[NNS_VBN_IN_DT_VBN_JJ],VERB_[associated],DEP_PATH_[nn-dep|mutation@prep_with-partmod|associate],BETW_2_GRAM_[associate_with],BETW_2_GRAM_[a_inherit]}	{1.86779,1.48027,1.41441,0.809042,0.59799,-0.336194,-0.247688,0.220032,0.220032,0.220032,0.17195,0.167806,0.158366,0.0229949}
SCPDFS_40950.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_40950.pdf_579_579_0_0_11_11_UNSUP	PAX6/HP:0000526|Aniridia	{0}	{11}	{PAX6,gene,dosage,effect,in,a,family,with,congenital,cataracts,",",aniridia,",",anophthalmia,and,central,nervous,system,defects,.}	{"8 : 181-187 .","Glaser , T. , Jepeal , L. , Edwards , J. G. , Young , S. R. , Favor , J. , and Maas , R. L. ( 1994 ) ."}	{"Nature Genet .","7 : 463-470 ."}	0.978	0.9	1	{BETW_2_GRAM_[family_with],BETW_2_GRAM_[gene_dosage],"INT_NGRAM_[gene]_[,]",BETW_2_GRAM_[with_congenital],MIN_VERB_GENE_[NULL]_HPO_[NULL],BETW_2_GRAM_[dosage_effect],BETW_2_GRAM_[a_family],"BETW_2_GRAM_[cataract_,]","EXT_NGRAM_[NULL]_[,]",BETW_2_GRAM_[congenital_cataract],BETW_2_GRAM_[in_a],BETW_2_GRAM_[effect_in]}	{1.13024,1.04264,0.988753,0.961439,-0.918261,-0.647877,0.516717,0.269536,0.230004,-0.220293,0.144651,0.0857014}
SCPDFS_41042.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_41042.pdf_45_45_0_0_14_18_UNSUP	SMS/HP:0000708|Behavioral abnormality	{0}	{14,18}	{SMS,encompasses,a,complex,phenotype,that,includes,developmental,and,growth,delay,",",REM,sleep,abnormalities,",",and,abnormal,behavior,(,Hamill,et,al.,",",1990,;,Finucane,et,al.,",",1993,;,Greenberg,et,al.,",",1996,),.}	{"SMS is a multiple congenital anomaly/mental retardation disorder associated with an internal deletion in the p11 .2 region of chromosome 17 ( Greenberg et al. , 1991 ; Smith et al. , 1986 ) .","SMS was ﬁrst described by Smith et al. in 1982 , and the spectrum of clinical features was delineated in 1986 by Smith et al. ."}	{"These complex phenotypic abnormalities have been proposed to be due to haploinsufﬁciency of several contiguous genes mapping within the deleted chromosomal interval .","In contrast to the chromosomal rearrangements occurring in Charcot ."}	0.992	0.05	0.91	{BETW_2_GRAM_[developmental_and],BETW_2_GRAM_[phenotype_that],VERB_[includes],BETW_2_GRAM_[include_developmental],"BETW_2_GRAM_[delay_,]",BETW_2_GRAM_[that_include],BETW_2_GRAM_[encompass_a],BETW_2_GRAM_[complex_phenotype],VERB_[encompasses],BETW_2_GRAM_[and_growth],BETW_2_GRAM_[a_complex],MIN_VERB_GENE_[encompass]_HPO_[include],BETW_2_GRAM_[growth_delay],BETW_2_GRAM_[rem_sleep],"BETW_2_GRAM_[,_rem]",INT_NGRAM_[encompass]_[sleep],EXT_NGRAM_[NULL]_[(]}	{2.09905,1.5821,-1.57347,1.22259,1.00597,0.95144,-0.876785,0.778365,-0.759459,0.577876,-0.540063,0.314915,0.305542,0.212708,0.102477,0.0791636,-0.0692585}
journal.pone.0026021.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0026021.pdf_77_77_0_0_7_7_UNSUP	AGT/HP:0003159|Hyperoxaluria	{0}	{7}	{AGT,and,GR,are,mutated,within,primary,hyperoxaluria,(,type,1,and,2,",",respectively,),patients,resulting,in,the,buildup,of,glyoxylate,and,its,conversion,by,lactate,dehydrogenase,(,LDH,),to,oxalate,",",a,key,component,of,kidney,stones,.}	{"The terminal HOGA reaction cleaves 4 — hydroxy — 2 — oxog | utarate ( HOG ) into pyruvate and glyoxylate .","Glyoxylate is metabolized either to glycolate by glyoxylate reductase ( GR ) in the mitochondria and cytoplasm or to glycine by peroxisomal a | anine — g | yoxylate aminotransferase ( AGT ) ."}	{"doi :10.1371 / journa | .","pone ."}	0.982	0.63	0.998	{VERB_[mutated],INT_NGRAM_[and]_[primary],VERB_[are],BETW_2_GRAM_[be_mutate],MIN_VERB_[mutate],BETW_2_GRAM_[and_gr],BETW_2_GRAM_[within_primary],BETW_2_GRAM_[mutate_within],"WORD_SEQ_[and gr be mutate within primary]",POS_SEQ_[CC_NN_VBP_VBN_IN_JJ],"WORD_SEQ_NER_[and gr be mutate within primary]",DEP_PATH_[nsubjpass@nn-prep_within|type],EXT_NGRAM_[NULL]_[(],BETW_2_GRAM_[gr_be]}	{1.8671,0.716014,-0.639101,0.482935,0.284313,0.240301,0.0801374,0.0695627,0.0695627,0.0695627,0.0695627,0.0695627,-0.0692585,0.0462496}
gb-2012-13-3-150.pdf	RELATION_GENEHPOTERM_gb-2012-13-3-150.pdf_119_119_6_6_14_14	SHANK2/HP:0000717|Autism	{6}	{14}	{:,Genetic,and,functional,analyses,of,SHANK2,mutations,suggest,a,multiple,hit,model,of,autism,spectrum,disorders,.}	{"Leblond CS , Heinrich J , Delorme R , Proepper C , Betancur C , Huguet G ,","Konyukh M , Chaste P , Ey E , Rastam M , Anckarsater H , Nygren G , Gillberg IC , Melke J , Toro R , Regnault B , Eauchereau E , Mercati O , Lemiere N , Skuse D , Poot M , Holt R , Monaco AP , Jarvela I , Kantojarvi K , Vanhala R , Curran S , Collier DA , Bolton P , Chiocchetti A , et a / ."}	{"PLOS Genet 201 2 , 8 : e1 002521 .","3 ."}	0.934	0.954	1	{INT_NGRAM_[mutation]_[of],BETW_2_GRAM_[mutation_suggest],MIN_VERB_[suggest],SINGLE_VERB_[suggest],EXT_NGRAM_[of]_[spectrum],BETW_2_GRAM_[model_of],BETW_2_GRAM_[a_multiple],BETW_2_GRAM_[suggest_a],BETW_2_GRAM_[hit_model],DEP_PATH_[nn-prep_of|mutation-nsubj|analysis@nn-prep_of|disorder-dobj|model],BETW_2_GRAM_[multiple_hit],POS_SEQ_[NNS_VBP_DT_JJ_NN_NN_IN],"WORD_SEQ_NER_[mutation suggest a multiple hit model of]","WORD_SEQ_[mutation suggest a multiple hit model of]"}	{3.55837,1.78883,-1.78128,-0.821846,0.680111,-0.541857,-0.386671,0.367208,-0.155296,0,0,0,0,0}
journal.pone.0088120.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0088120.pdf_299_299_0_0_18_18_UNSUP	CCD/HP:0003396|Syringomyelia	{0}	{18}	{CCD,—,central,canal,dilatation,;,Yrs,—,years,;,CM,—,Chiari,like,malformation,;,SM,—,syringomyelia,.}	{"The mesaticephalic dogs L , M , N have a smaller angle 3 compared to the brachycephalic dogs | , J , K. Dog K has mild CM and has smaller angles 2 and 5 compared to normal mesaticephalic dogs .","Likewise Dog N has mild CM and also has smaller angles 2 and 5 compared to normal brachycephalic dogs ."}	{"doi :10.1371 / journa | .","pone ."}	0.968	0.258	0.876	{INT_NGRAM_[—]_[—],BETW_2_GRAM_[;_cm],MIN_VERB_GENE_[NULL]_HPO_[NULL],EXT_NGRAM_[NULL]_[.],BETW_2_GRAM_[—_central],BETW_2_GRAM_[dilatation_;],BETW_2_GRAM_[Chiari_like],BETW_2_GRAM_[cm_—],BETW_2_GRAM_[—_Chiari],BETW_2_GRAM_[;_Yrs],BETW_2_GRAM_[like_malformation],BETW_2_GRAM_[malformation_;],BETW_2_GRAM_[canal_dilatation],BETW_2_GRAM_[SM_—],BETW_2_GRAM_[;_SM],BETW_2_GRAM_[Yrs_—],BETW_2_GRAM_[central_canal],BETW_2_GRAM_[year_;],BETW_2_GRAM_[—_year]}	{-1.35474,1.2137,-0.918261,-0.477554,0.432984,0.432984,0.432984,0.432984,0.432984,0.432984,0.432984,0.432984,0.432984,0.432984,0.432984,0.432984,0.396715,-0.302349,0.0482339}
SCPDFS_2967.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_2967.pdf_49_49_9_9_13_13_UNSUP	PAX9/HP:0000677|Oligodontia	{9}	{13}	{In,addition,",",heterozygous,mutations,in,human,MSX1,or,PAX9,underlie,dominantly,inherited,oligodontia,(,congenital,absence,of,at,least,six,permanent,teeth,",",excluding,third,molars,),",",and,are,infrequently,associated,with,missing,primary,teeth,and,orofacial,clefting,(,Vastardis,et,al.,",",1996,;,Stockton,et,al.,",",2000,;,for,recent,reviews,see,Vieira,",",2008,;,Nieminen,",",2009,),.}	{"been examined in most detail , arrests after the dental epithelium has formed a bud .","At this stage , both genes are necessary to maintain the mesenchymal expression of Bmp4 ( Chen et al. , 1996 ; Peters et al. , 1998 ) , which is required for progression of the molar rudiment from the bud stage to the cap stage ( jernvall et al. , 1998 ; Bei et al. , 2000 ) ."}	{"In contrast to humans , heterozygous Pax9 or Msx1 loss — of — function mutations in mice do not affect secondary palate and tooth development , indicating that different gene dosages are required in the two species .","In support of this , a reduction of functional Pax9 gene dosage to levels below heterozygosity is associated with oligodontia as the predominant phenotype in a Pax9 hypomorphic mouse model ( Kist et al. , 2005 ) ."}	0.974	0.89	1	{VERB_[inherited],EXT_NGRAM_[or]_[(],MIN_VERB_GENE_[underlie]_HPO_[inherit],VERB_[underlie],POS_SEQ_[VBP_RB_VBN],"WORD_SEQ_NER_[underlie dominantly inherit]","WORD_SEQ_[underlie dominantly inherit]",DEP_PATH_[conj_or-prep_in|msx1-nsubj|mutation@npadvmod-amod|congenital-dobj|absence-dep|inherit],INT_NGRAM_[underlie]_[inherit]}	{1.41441,0.559234,0.48381,0.237835,0.204447,0.204447,0.204447,0.204447,0.204447}
journal.pone.0031021.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0031021.pdf_42_42_15_15_46_46_UNSUP	CFHR5/HP:0000790|Hematuria	{15}	{46}	{Similarly,",",in,another,recently,revisited,C3,glomerulopathy,that,is,caused,by,mutations,in,the,CFHR5,gene,which,plays,a,role,in,the,regulation,of,the,alternative,pathway,of,complement,activation,",",nearly,all,patients,present,with,MH,since,childhood,while,they,may,also,develop,macroscopic,hematuria,as,a,response,to,infections,of,the,upper,respiratory,tract,.}	{"Overall l5 — 20 % of patients will have an even worse course and reach ESKD at ages after 50 years of age .","In fact , nearly 50 % of patients after 50 years will require hemodialysis or a renal transplant {"}	{"A subset of patients will remain stable but about 15 % , predominantly males will develop proteinuria and CKD or ESKD [ 5 ] .","Female patients appear to have a milder disease progression and according to our recently published work , 14 / 18 patients who reached ESKD were males ."}	0.958	0.904	0.976	{BETW_2_GRAM_[also_develop],BETW_2_GRAM_[may_also],BETW_2_GRAM_[a_role],BETW_2_GRAM_[play_a],BETW_2_GRAM_[present_with],BETW_2_GRAM_[of_complement],"BETW_2_GRAM_[,_nearly]",BETW_2_GRAM_[in_the],BETW_2_GRAM_[the_regulation],BETW_2_GRAM_[the_alternative],BETW_2_GRAM_[complement_activation],VERB_[develop],BETW_2_GRAM_[pathway_of],BETW_2_GRAM_[patient_present],BETW_2_GRAM_[of_the],BETW_2_GRAM_[alternative_pathway],BETW_2_GRAM_[nearly_all],BETW_2_GRAM_[regulation_of],BETW_2_GRAM_[childhood_while],BETW_2_GRAM_[develop_macroscopic],BETW_2_GRAM_[mh_since],BETW_2_GRAM_[with_mh],"BETW_2_GRAM_[activation_,]",BETW_2_GRAM_[all_patient],VERB_[plays],BETW_2_GRAM_[gene_which],BETW_2_GRAM_[role_in],INT_NGRAM_[gene]_[macroscopic],MIN_VERB_GENE_[play]_HPO_[develop],BETW_2_GRAM_[while_they],BETW_2_GRAM_[they_may],EXT_NGRAM_[the]_[as],BETW_2_GRAM_[which_play],BETW_2_GRAM_[since_childhood]}	{1.43245,-1.13959,1.02737,-0.856382,0.829507,0.742089,-0.725128,-0.704029,0.679261,0.654645,-0.641546,0.616032,-0.588887,0.539987,-0.536074,0.52054,0.474634,-0.390382,0.301874,0.301874,0.301874,0.279706,-0.270357,-0.242026,0.215048,-0.170196,0.167469,0.153651,0.153651,0.118464,0.116833,-0.0862951,0.0584276,0.0342266}
