doc_id	relation_id	relation_name	gene_words	hpoterm_words	words	sentences_before	sentences_after	expectation	gene_expectation	hpoterm_expectation	features	weights
SCPDFS_48617.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_48617.pdf_51_51_6_6_10_10_UNSUP	ATM/HP:0001251|Ataxia	{6}	{10}	{including,the,human,gene,pmduﬂ,(,ATM,),mutated,in,ataxia,tetangicctasia,.}	{"ﬁnd that defective alleles of the previously identiﬁed yeast mecl gene are suppressed hy overexpression of radibp protein kinase .","mecl encodes a protein kinase with homology to phosphatidyl inositol kinases ."}	{"Ataxia tclangiecttuiia isan autosomally inherited multi - stem disorder Cltai2lCt .","I3l ' l7 £ Ll by a cancer-prone phenotype ."}	0.974	0.066	0.9	{POS_SEQ_[CD_VBN_IN],"WORD_SEQ_NER_[NUMBER mutate in]",DEP_PATH_POS_[dep@nn-prep_in|NN-partmod|VBN],VERB_DEP_PATH_POS_[mutate]_[dep@partmod]_[nn-prep_in|NN@],DEP_PATH_[dep@nn-prep_in|tetangicctasium-partmod|mutate],VERB_DEP_PATH_POS_[include]_[dep-pobj|NN@]_[nn-prep_in|NN-partmod|VBN-pobj|NN@],VERB_DEP_PATH_[mutate]_[dep@partmod]_[nn-prep_in|tetangicctasium@],VERB_DEP_PATH_[include]_[dep-pobj|pmduﬂ@]_[nn-prep_in|tetangicctasium-partmod|mutate-pobj|pmduﬂ@],"WORD_SEQ_[) mutate in]"}	{0.926876,0.483146,0.340713,0.239148,0.239148,0.239148,0.239148,0.239148,0.239148}
journal.pone.0072692.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0072692.pdf_431_431_28_28_26_26_UNSUP	BRAF/HP:0002861|Melanoma	{28}	{26}	{Flaherty,KT,",",Infante,JR,",",Daud,A,",",Gonzalez,R,",",Kefford,RF,",",et,al.,(,2012,),Combined,BRAF,and,IVIEK,inhibition,in,melanoma,with,BRAF,V600,mutations,.}	{"Lai F , Jin L , Gallagher S , lVIijatov B , Zhang XD , et al. ( 2012 ) Histone deacetylases ( HDACs ) as mediators of resistance to apoptosis in melanoma and as targets for combination therapy with selective BRAF inhibitors .","Adv Pharmacol 65 : 27443 ."}	{"New England Journal of1 \\\\ Iedicine 367 : 169441703 .","Table S6 Kinase inhibitory effects of vemurafenib in melanoma cell lines harboring BRAF ( V 600E ) mutations ( MM200 and patient3-post ) and BRAF wild type ( MelJD ) ."}	0.962	0.874	1	{INV_DEP_PATH_[nn-prep_with|mutation@prep_in],INV_POS_SEQ_[IN],INV_WORD_SEQ_[with],INV_DEP_PATH_POS_[nn-prep_with|NNS@prep_in],INV_VERB_DEP_PATH_POS_[combine]_[nn-prep_with|NNS@]_[prep_in@],INV_VERB_DEP_PATH_[combine]_[nn-prep_with|mutation@]_[prep_in@]}	{1.56364,-1.42772,1.22758,0.710938,0.449432,0.449432}
journal.pone.0097560.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0097560.pdf_47_47_26_26_38_39_UNSUP	AR/HP:0012125|Prostate cancer	{26}	{38,39}	{For,example,",",a,study,[,5,],on,prostate,cancer,found,that,the,UBE2C,oncogene,interacts,with,two,distal,binding,sites,of,Androgen,Receptor,(,AR,",",an,important,protein,in,prostate,cancer,),only,in,Castration-Resistant,Prostate,Cancer,(,CRPC,),cells,but,not,in,Androgen-Dependent,Prostate,Cancer,(,ADPC,),cells,.}	{"Such interactions can have different intensities in different types of cells or in different developmental stages of a cell .","The differences of the interaction intensities can be associated with a disease or with the development of a cell ."}	{"These two interactions are required for the progression from ADPC to CRPC .","Another study [ 6 ] on the maturation of mouse thymocytes showed that protein Runxl binds to a silencer of gene CD4 , and thus represses CD4 expression , only in the early stages of mouse thymocytes ."}	0.918	0.686	0.996	{DEP_PATH_[dep-prep_of|receptor-pobj|site@pobj-dep|in],VERB_DEP_PATH_[interact]_[dep-prep_of|receptor-pobj|site-prep|with@]_[pobj-dep|in-prep|with@],VERB_DEP_PATH_POS_[interact]_[dep-prep_of|NN-pobj|NNS-prep|IN@]_[pobj-dep|IN-prep|IN@],DEP_PATH_POS_[dep-prep_of|NN-pobj|NNS@pobj-dep|IN],"WORD_SEQ_NER_[, a important protein in prostate cancer NUMBER only in castration-resistant]","WORD_SEQ_[, a important protein in prostate cancer ) only in castration-resistant]","POS_SEQ_[,_DT_JJ_NN_IN_NN_NN_CD_RB_IN_JJ]"}	{0.58693,0.58693,0.58693,0.58693,0.0287445,0.0287445,0.0287445}
journal.pone.0004262.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0004262.pdf_51_51_33_33_29_29_UNSUP	SCA7/HP:0001251|Ataxia	{33}	{29}	{Effects,of,glial,expression,of,mutant,proteins,(,or,non-cell,autonomous,effects,),on,the,pathology,have,been,suggested,in,amyotrophic,lateral,sclerosis,(,ALS,),and,in,spinocerebellar,ataxia,type,7,(,SCA7,),.}	{"* E — mai | : okazawa—tky@umin.ac.jp gene excision of mutant SODI in astrocytes improved the survival of SODI expressing mice [ 3 ] , while mutant SOD ] expression in cell types other than motor neurons and oligodendrocytes seem to accelerate the onset of motor neuron disease phenotype [ 4 ] .",Introduction}	{"Primary mouse spinal motor neurons expressing mutant superoxide dismutase l ( SODI ) do not provoke motor neuron degeneration , whereas when motor neurons were generated from embryonic stem cells ( ESCS ) , co-culture with primary glial cells from transgenic mice expressing mutant SOD1 induces neurodegenerative changes of co-cultured neurons [ 1,2 ] .","Furthermore , conditioned media by astrocytes but not fibroblasts , microglias , or cortical neurons induces cell death of motor neurons , suggesting soluble factor ( s ) mediate the non-cell autonomous effect ."}	0.948	0.04	0.998	{"INV_WORD_SEQ_NER_[type NUMBER NUMBER]","INV_WORD_SEQ_[type 7 (]",INV_VERB_DEP_PATH_POS_[be]_[nn-nsubjpass|NN@auxpass]_[nn-prep_in|NN@auxpass],INV_DEP_PATH_POS_[nn-nsubjpass|NN@nn-prep_in|NN],INV_VERB_DEP_PATH_[be]_[nn-nsubjpass|)@auxpass]_[nn-prep_in|type@auxpass],INV_DEP_PATH_[nn-nsubjpass|)@nn-prep_in|type],INV_POS_SEQ_[NN_CD_CD],INV_VERB_DEP_PATH_POS_[have]_[nn-nsubjpass|NN@aux]_[nn-prep_in|NN@aux],INV_VERB_DEP_PATH_[have]_[nn-nsubjpass|)@aux]_[nn-prep_in|type@aux],INV_VERB_DEP_PATH_[suggest]_[nn-nsubjpass|)@]_[nn-prep_in|type@],INV_VERB_DEP_PATH_POS_[suggest]_[nn-nsubjpass|NN@]_[nn-prep_in|NN@]}	{2.3517,0.806984,-0.305084,-0.305084,0.0730116,0.0730116,0.0365198,0.0360073,0.0360073,0.0360073,0.0360073}
SCPDFS_10581.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_10581.pdf_570_570_11_11_6_6_UNSUP	PAX6/HP:0000526|Aniridia	{11}	{6}	{Genomic,structure,",",evolutionary,conservation,and,aniridia,mutations,in,the,human,PAX6,gene,.}	{"Science 250 , 823-827 .","Glaser , T. , Walton , D. S. , and Mass , R. L. ( 1992 ) ."}	{"Nature Genet .","2 ."}	0.962	0.486	0.426	{"INV_WORD_SEQ_[mutation in the human]",INV_DEP_PATH_[nn-prep_in|gene-appos|conservation@nn-appos|mutation],INV_DEP_PATH_POS_[nn-prep_in|NN-appos|NN@nn-appos|NNS],INV_POS_SEQ_[NNS_IN_DT_JJ]}	{0.89753,0.761282,0.761282,0.461496}
SCPDFS_27287.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_27287.pdf_565_565_15_15_12_12_UNSUP	CPX/HP:0010296|Ankyloglossia	{15}	{12}	{Reﬁned,mapping,and,YAC,contig,construction,of,the,X-linked,cleft,palate,and,ankyloglossia,locus,(,CPX,),including,the,proximal,XY,homology,breakpoint,within,Xq21,.3,.}	{"Nature 380 , 152 — 154 .","Forbes , S.A. , Brennan , L. , Richardson , M. , Coffey , A. , Cole , C.G. , Gregory , S.G. , Bentley , D.R. , Mumm , S. , Moore , G.E. , Stanier , P. , 1996 ."}	{"Genomics 31 , 36 — 43 .","Gianfrancesco , F. , Esposito , T. , Ruini , L. , Houlgatte , R. , Nagaraja , R. , D’Esposito , M. , Rocchi , M. , Auffray , C. , Schlessinger , D. , D’Urso , M. , Forabosco , A. , 1997 ."}	0.922	0.042	0.954	{"INV_WORD_SEQ_[locus (]",INV_POS_SEQ_[NN_NN],INV_DEP_PATH_POS_[@nn-prep_of|NN-nsubj|NN],INV_DEP_PATH_[@nn-prep_of|(-nsubj|construction],INV_VERB_DEP_PATH_[reﬁned]_[xcomp@]_[nn-prep_of|(-nsubj|construction-xcomp|cpx@],INV_VERB_DEP_PATH_POS_[reﬁned]_[xcomp@]_[nn-prep_of|NN-nsubj|NN-xcomp|NN@]}	{3.30695,-1.2451,-0.276679,0.197924,0.197924,0.197924}
SCPDFS_43528.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_43528.pdf_288_288_11_11_6_6_UNSUP	PAX6/HP:0000526|Aniridia	{11}	{6}	{Genomic,structure,",",evolutionary,conservation,and,aniridia,mutations,in,the,human,PAX6,gene,.}	{"120 : 97-120 .","Glaser , T. , Walton , D. S. , and Maas , R. L. ( 1992 ) ."}	{"Nature Genet .","2 : 232-239 ."}	0.946	0.56	0.374	{"INV_WORD_SEQ_[mutation in the human]",INV_DEP_PATH_[nn-prep_in|gene-appos|conservation@nn-appos|mutation],INV_DEP_PATH_POS_[nn-prep_in|NN-appos|NN@nn-appos|NNS],INV_POS_SEQ_[NNS_IN_DT_JJ]}	{0.89753,0.761282,0.761282,0.461496}
SCPDFS_41320.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_41320.pdf_383_383_3_3_8_8_UNSUP	p53/HP:0100242|Sarcoma	{3}	{8}	{Rearrangement,of,the,p53,gene,in,human,osteogenic,sarcomas,.}	{"4 : 1689-1694 .","Masuda , H. , Miller , C. , Koeffler , H. P. , Battifora , H. , and Cline , M. J. ( 1987 ) ."}	{"Proc .","Natl. Acad ."}	0.934	0.23	0.986	{"WORD_SEQ_[gene in human osteogenic]",DEP_PATH_[nn-prep_of|gene@prep_in],DEP_PATH_POS_[nn-prep_of|NN@prep_in],POS_SEQ_[NN_IN_JJ_JJ]}	{0.695501,0.61703,0.597549,0.579171}
journal.pone.0079933.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0079933.pdf_4_4_13_13_5_9_UNSUP	MODY2/HP:0004904|Maturity-onset diabetes of the young	{13}	{5,6,9}	{Identification,of,Candidate,Children,for,Maturity-Onset,Diabetes,of,the,Young,Type,2,(,MODY2,),Gene,Testing,:,A,Seven-Item,Clinical,Flowchart,(,7-iF,)}	{.,": l ° ” E"}	{"Michele Pinelli ” , Fabio Acquaviva ” , Fabrizio Barbettiz , Elisabetta Caredda3 , Sergio Cocozza ‘ , Maurizio Delvecchio4 , Enza Mozzillos , Daniele Pirozzi \\" 6 , Francesco Prisco3 , lvana Rabbone7 , Lucia Sacchetti \\" ° , Nadia Tinto \\" ° , Sonia Toni “ , Stefano Zucchini9 , Dario lafusco3 * , Italian Study Group on Diabetes of the Italian Society of Pediatric Endocrinology and Diabetology ( lSPED ) ' ” 1Department of Molecular Medicine and Medical Biotechnologies , University of Naples ” Federico II ” , Naples , Italy , 2Laboratory of Molecular Endocrinology and Metabolism , Bambino Gesu Children 's Hospital , Scientiﬁc Institute - Laboratory of Mendelian Diabetes , Rome , Italy , 3 Department of Pediatrics , Second University of Naples , Naples , Italy , 4Pediatrics Unit , IRCCS Casa Sollievo della Sofferenza Hospital , 5 .","Giovanni Rotondo ( FG ) , Italy , 5 Department of Pediatrics , University of Naples \\" Federico II ” , Naples , Italy , 6CE | NGE — Advanced Biotechnologies S. C. a R. L. , Naples , Italy , 7Department of Pediatrics , University of Turin , Turin , Italy , 8Pediatric Diabetologic Unit , Meyer Children Hospital , Florence , Italy , 9Department of Pediatrics , University of Bologna , Bologna , Italy"}	0.978	0.03	1	{"INV_WORD_SEQ_NER_[type NUMBER NUMBER]","INV_WORD_SEQ_[type 2 (]",INV_POS_SEQ_[NN_CD_CD],INV_DEP_PATH_POS_[nn-dep|NNP-dep|CD@prep_for-prep_of|NNP],INV_DEP_PATH_[nn-dep|Testing-dep|NUMBER@prep_for-prep_of|Children]}	{2.3517,1.31501,0.0365198,0.015664,0.015664}
SCPDFS_22979.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_22979.pdf_554_554_6_6_14_15_UNSUP	FGFR3/HP:0000956|Acanthosis nigricans	{6}	{14,15}	{Fibroblast,growth,factor,receptor,3,(,FGFR3,),transmembrane,mutation,in,Crouzon,syndrome,with,acanthosis,nigricans,.}	{"Cell 11 , 353-363 .","Meyers , G.A. , Orlow , S.J. , Munro , I.R. , Przylepa , K.A. , Jabs , E.W. , 1995 ."}	{"Nat .","Genet ."}	0.902	0.992	0.994	{"WORD_SEQ_NER_[NUMBER transmembrane mutation in crouzon syndrome with]","WORD_SEQ_[) transmembrane mutation in crouzon syndrome with]",DEP_PATH_[@prep_with-prep_in|syndrome-dep|mutation],DEP_PATH_POS_[@prep_with-prep_in|NN-dep|NN],POS_SEQ_[CD_NN_NN_IN_NN_NN_IN]}	{0.546881,0.546881,0.44184,0.325209,0.311179}
journal.pone.0031900.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0031900.pdf_37_37_8_8_13_13_UNSUP	TSC1/HP:0010566|Hamartoma	{8}	{13}	{mTORC1,is,constitutively,activated,in,cells,lacking,either,TSC1,or,TSC2,and,in,hamartomas,from,TSC,patients,[,6,],.}	{"The TSC1/TSC2 protein complex serves a unique function in negatively regulating the amount of GTP-RHEB in the cell , by acting as a GTPase activating protein ( GAP ) for RHEB [ 2,3 ] .","GTP-RHEB is an essential activator of mTOR complex 1 ( mTORC1 ) , with downstream effects on transcription and translation , cellular metabolism , autophagy , ribosome biogenesis , cell size control , and cell proliferation [ 4,5 ] ."}	{"Rapamycin ( sirolimus ) and related drugs ( everolimus ) , which bind to and inhibit mTORC1 through FKBPIQ , have shown clinical activity for treatment of several manifestations of TSC , including renal angiomyolipomas , pulmonary lymphangioleiomyomatosis , and brain subependymal giant cell astrocytomas [ 7 — 10 ] .","However , rapamycin does not cause complete regression of"}	0.934	0.542	0.946	{VERB_DEP_PATH_POS_[activate]_[dep-prep|CC-partmod|VBG-prep_in|NNS@]_[pobj-conj_and|IN@],VERB_DEP_PATH_[lack]_[dep-prep|either@]_[pobj-conj_and|in@partmod-prep_in|cell],DEP_PATH_POS_[dep-prep|CC-partmod|VBG-prep_in|NNS@pobj-conj_and|IN],VERB_DEP_PATH_POS_[lack]_[dep-prep|CC@]_[pobj-conj_and|IN@partmod-prep_in|NNS],DEP_PATH_[dep-prep|either-partmod|lack-prep_in|cell@pobj-conj_and|in],VERB_DEP_PATH_[activate]_[dep-prep|either-partmod|lack-prep_in|cell@]_[pobj-conj_and|in@],POS_SEQ_[CC_NN_CC_IN],"WORD_SEQ_[or tsc2 and in]"}	{0.372116,0.372116,0.372116,0.372116,0.372116,0.372116,0.104967,0.104967}
journal.pgen.1002462.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pgen.1002462.pdf_253_253_6_6_13_14_UNSUP	FAM83H/HP:0000705|Amelogenesis imperfecta	{6}	{13,14}	{Several,mutations,in,the,CKCSID-associated,gene,FAM83H,have,been,associated,with,autosomal-dominant,hypocalciﬁcation,amelogenesis,imperfecta,(,ADHAI,),in,humans,",",which,is,a,disease,of,faulty,tooth,enamel,formation,[,38,],.}	{"PLoS Genetics | www .","p | osgenetics.org"}	{"To date the mutations associated with ADHAI have all been found in exon 5 of FAM83H and are either nonsense or frameshift mutations leading to a premature stop codon after a sequence of aberrant amino acids .","Further to this , mutations in the 5 ’ region of exon 5 appear to result in a generalised phenotype , affecting all teeth , compared to mutations occurring in the 3 ' region , which appear to give a localised phenotype , with just a subset of teeth being affected [ 39 ] ."}	0.97	0.87	0.806	{VERB_DEP_PATH_[have]_[prep_in-nsubjpass|mutation@aux]_[prep_with@aux],VERB_DEP_PATH_POS_[have]_[prep_in-nsubjpass|NNS@aux]_[prep_with@aux],DEP_PATH_POS_[prep_in-nsubjpass|NNS@prep_with],VERB_DEP_PATH_POS_[be]_[prep_in-nsubjpass|NNS@auxpass]_[prep_with@auxpass],DEP_PATH_[prep_in-nsubjpass|mutation@prep_with],VERB_DEP_PATH_[be]_[prep_in-nsubjpass|mutation@auxpass]_[prep_with@auxpass],VERB_DEP_PATH_POS_[associate]_[prep_in-nsubjpass|NNS@]_[prep_with@],"WORD_SEQ_[have be associate with autosomal-dominant hypocalciﬁcation]",POS_SEQ_[VBP_VBN_VBN_IN_JJ_NN],VERB_DEP_PATH_[associate]_[prep_in-nsubjpass|mutation@]_[prep_with@]}	{0.901234,0.741286,0.372378,0.372378,0.279871,0.279871,0.136373,0.044945,0.044945,0.0438658}
journal.pone.0061442.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0061442.pdf_625_625_28_28_32_33_UNSUP	alpha-synuclein/HP:0100315|Lewy bodies	{28}	{32,33}	{Zarranz,J,],",",Alegre,J,",",Gomez-Esteban,JC,",",Lezcano,E,",",Ros,R,",",et,al.,(,2004,),The,new,mutation,",",E46K,",",of,alpha-synuclein,causes,Parkinson,and,Lewy,body,dementia,.}	{"Science 302 : 841 .","7 ."}	{"Ann Neurol 55 : l64 — 173 .","8 ."}	0.952	0.266	0.984	{"WORD_SEQ_[cause Parkinson and]",POS_SEQ_[VBZ_NNP_CC],VERB_DEP_PATH_[cause]_[prep_of-appos|J-nsubj|]@]_[nn-dobj|dementia@],DEP_PATH_[prep_of-appos|J-nsubj|]@nn-dobj|dementia],DEP_PATH_POS_[prep_of-appos|NNP-nsubj|NNP@nn-dobj|NN],VERB_DEP_PATH_POS_[cause]_[prep_of-appos|NNP-nsubj|NNP@]_[nn-dobj|NN@]}	{1.52373,1.03611,0.245881,0.245881,-0.142096,-0.129191}
journal.pone.0007987.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0007987.pdf_327_327_25_25_39_39_UNSUP	SDH5/HP:0002668|Paraganglioma	{25}	{39}	{Hao,HX,",",Khalimonchuk,O,",",Schraders,NI,",",Dephoure,N,",",Ba,),/,ley,",",],P,",",et,al.,(,2009,),SDH5,",",a,gene,required,for,flavination,of,succinate,dehydrogenase,",",is,mutated,in,paraganglioma,.}	{"Lancet 2 : 1291 — 1294 .","5 ."}	{"Science 325 : 1139 — l142 .","` ) do PLoS ONE | www ."}	0.92	0.252	0.982	{"POS_SEQ_[,_DT_NN_VBN_IN_NN_IN_NN_NN_,_VBZ_VBN_IN]",VERB_DEP_PATH_POS_[mutate]_[dep-nsubjpass|NN@]_[prep_in@],"WORD_SEQ_[, a gene require for flavination of succinate dehydrogenase , be mutate in]",DEP_PATH_POS_[dep-nsubjpass|NN@prep_in],VERB_DEP_PATH_POS_[be]_[dep-nsubjpass|NN@auxpass]_[prep_in@auxpass],VERB_DEP_PATH_POS_[require]_[dep@partmod-appos|NN]_[prep_in@partmod-appos|NN-nsubjpass|NN],VERB_DEP_PATH_[mutate]_[dep-nsubjpass|ley@]_[prep_in@],DEP_PATH_[dep-nsubjpass|ley@prep_in],VERB_DEP_PATH_[be]_[dep-nsubjpass|ley@auxpass]_[prep_in@auxpass],VERB_DEP_PATH_[require]_[dep@partmod-appos|gene]_[prep_in@partmod-appos|gene-nsubjpass|ley]}	{0.703939,0.609541,0.438292,0.131573,0.131573,0.0927242,0.0927242,0.0927242,0.0927242,0.0927242}
journal.pone.0081063.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0081063.pdf_570_570_13_13_16_16_UNSUP	SCN4A/HP:0002486|Myotonia	{13}	{16}	{Heine,R,",",Pika,U,",",Lehmann-Horn,F,(,1993,),A,novel,SCN4A,mutation,causing,myotonia,aggravated,by,cold,and,potassium,.}	{"Did the data interpretation : SB GFT .","3 ."}	{"Hum 1 \\\\ ’ Io1 Genet 2 : 134941353 .","4 ."}	0.932	0.906	1	{"WORD_SEQ_[mutation cause]",POS_SEQ_[NN_VBG],DEP_PATH_[nn@dobj-dep|cause],VERB_DEP_PATH_POS_[cause]_[nn@dep]_[dobj@],VERB_DEP_PATH_[cause]_[nn@dep]_[dobj@],DEP_PATH_POS_[nn@dobj-dep|VBG]}	{1.78405,-0.977476,0.53825,0.53825,0.53825,0.266072}
journal.pone.0002138.pdf	RELATION_GENEHPOTERM_journal.pone.0002138.pdf_303_303_25_25_31_33	CYP21A2/HP:0008258|Congenital adrenal hyperplasia	{25}	{31,32,33}	{Friaes,A,",",Rego,AT,",",AraguesJ1,"\\\\",’,I,",",1,"\\\\",’,loura,LF,",",Nlirante,A,",",et,al.,(,2006,),CYP21A2,mutations,in,Portuguese,patients,with,congenital,adrenal,hyperplasia,:,identiﬁ,~,cation,of,two,novel,mutations,and,characterization,of,four,different,partial,gene,conversions,.}	{"J Clin Endocrinol 1\\\\/letab 92 : 1164 * 1167 .","14 ."}	{"Nlol Genet lVletab 88 : 58 * 65 .","15 ."}	0.952	0.86	0.962	{DEP_PATH_[nn-dobj|mutation@prep_with],DEP_PATH_POS_[nn-dobj|NNS@prep_with],POS_SEQ_[NNS_IN_JJ_NNS_IN],"WORD_SEQ_NER_[mutation in LOCATION patient with]","WORD_SEQ_[mutation in portuguese patient with]"}	{1.79764,0.689784,0.535034,0,0}
journal.pone.0037827.pdf	RELATION_GENEHPOTERM_journal.pone.0037827.pdf_7_7_21_21_29_30	PNPLA3/HP:0001397|Hepatic steatosis	{21}	{29,30}	{Background,:,A,single,nucleotide,polymorphism,(,SNP,),",",the,rs738409,",",in,the,patatin,like,phospholipase,3,gene,(,PNPLA3,),has,been,recently,associated,with,increased,hepatic,steatosis,and,ALT,levels,in,adults,and,children,.}	{"Nicola Santoro * , Mary Savoye , Grace Kim , Katie Marotto , Melissa M. Shaw , Bridget Pierpont , Sonia Caprio * Department of Pediatrics , Yale University School of Medicine , New Haven , Connecticut , United States of America",Abstract}	{"Given the potential role of PNPLA3 in fatty liver development , we aimed to explore whether the influence of PNPLA3 genotype on hepatic fat in obese youth might be modulated by dietary factors such as essential omega polyunsaturated fatty acids ( PUFA ) intake .","Materials and Methods : We studied 127 children and adolescents ( 56 boys , 71 girls ; 58 Caucasians ; 30 African Americans and 39 Hispanics ; mean age 14.7:3.3 ; mean BMI 30.7:7.2 ) ."}	0.932	0.034	0.996	{VERB_DEP_PATH_POS_[have]_[nn-nsubjpass|NN@aux]_[prep_with@aux],VERB_DEP_PATH_POS_[associate]_[nn-nsubjpass|NN@]_[prep_with@],VERB_DEP_PATH_[associate]_[nn-nsubjpass|)@]_[prep_with@],VERB_DEP_PATH_[be]_[nn-nsubjpass|)@auxpass]_[prep_with@auxpass],DEP_PATH_[nn-nsubjpass|)@prep_with],VERB_DEP_PATH_[have]_[nn-nsubjpass|)@aux]_[prep_with@aux],VERB_DEP_PATH_POS_[be]_[nn-nsubjpass|NN@auxpass]_[prep_with@auxpass],DEP_PATH_POS_[nn-nsubjpass|NN@prep_with],VERB_DEP_PATH_[increase]_[nn-nsubjpass|)@amod-prep_with|steatosis]_[@amod],"WORD_SEQ_NER_[) have be DATE associate with increase]",VERB_DEP_PATH_POS_[increase]_[nn-nsubjpass|NN@amod-prep_with|NN]_[@amod],"WORD_SEQ_[) have be recently associate with increase]",POS_SEQ_[NN_VBZ_VBN_RB_VBN_IN_VBN]}	{0.851079,0.707044,0.560782,0.334899,0.334899,0.297118,-0.219543,-0.219543,0,0,0,0,0}
journal.pone.0059218.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0059218.pdf_556_556_23_23_30_31_UNSUP	OPA1/HP:0000648|Optic atrophy	{23}	{30,31}	{Amati-Bonneau,P,",",Valentino,lVlL,",",Reynier,P,",",Gallardo,l,"\\\\",’,IE,",",Bornstein,B,",",et,al.,(,2008,),OPA1,mutations,induce,mitochondrial,DNA,instability,and,optic,atrophy,‘,plus,’,phenotypes,.}	{"Ranieri 1 \\\\ ’ l , Del Bo R , Bordoni A , Ronchi D , Colombo 1 , et al. ( 2012 ) Optic atrophy plus phenotype due to mutations in the OPA1 gene : two more Italian families .","J Neurol Sci 315 : 146 — 149 ."}	{"Brain 131 : 338 — 351 .","Hudson G , Amati-Bonneau P , Blakely EL , Stewart JD , He L , et al. ( 2008 ) Nlutation of OPA1 causes dominant optic atrophy with external ophthalmoplegia , ataxia , deafness and multiple mitochondrial DNA deletions : a novel disorder of mtDNA maintenance ."}	0.904	0.984	0.932	{"WORD_SEQ_[mutation induce mitochondrial dna instability and]",POS_SEQ_[NNS_VBP_JJ_NN_NN_CC],DEP_PATH_POS_[nn-nsubj|NNS@amod-dobj|NN],DEP_PATH_[nn-nsubj|mutation@amod-dobj|‘],VERB_DEP_PATH_[induce]_[nn-nsubj|mutation@]_[amod-dobj|‘@],VERB_DEP_PATH_POS_[induce]_[nn-nsubj|NNS@]_[amod-dobj|NN@]}	{0.886944,0.629693,-0.41107,0.393889,0.393889,0.305006}
journal.pone.0070274.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0070274.pdf_624_624_30_30_34_35_UNSUP	alpha-synuclein/HP:0100315|Lewy bodies	{30}	{34,35}	{Zarranz,J,],",",Alegre,J,",",Gomez-Estel,),an,JC,",",Lezcano,E,",",Ros,R,",",et,al.,(,2004,),The,new,mutation,",",E46K,",",of,alpha-synuclein,causes,Parkinson,and,Lewy,body,dementia,.}	{"Nat Genet 18 : 1064108 .","9 ."}	{"Ann Neurol 55 : 1644173 .","10 ."}	0.916	0.254	0.984	{"WORD_SEQ_[cause Parkinson and]",POS_SEQ_[VBZ_NNP_CC],DEP_PATH_POS_[prep_of-appos|NNP-nsubj|NNP@nn-dobj|NN],VERB_DEP_PATH_POS_[cause]_[prep_of-appos|NNP-nsubj|NNP@]_[nn-dobj|NN@],VERB_DEP_PATH_[cause]_[prep_of-appos|PERSON-nsubj|JC@]_[nn-dobj|dementia@],DEP_PATH_[prep_of-appos|PERSON-nsubj|JC@nn-dobj|dementia]}	{1.52373,1.03611,-0.142096,-0.129191,-0.0582128,-0.0582128}
