doc_id	relation_id	relation_name	gene_words	hpoterm_words	words	sentences_before	sentences_after	expectation	gene_expectation	hpoterm_expectation	features	weights
SCPDFS_42129.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_42129.pdf_638_638_4_4_15_17_UNSUP	RET/HP:0002865|Medullary thyroid carcinoma	{4}	{15,16,17}	{A,mutation,in,the,RET,proto-oncogene,associated,with,multiple,endocrine,neoplasia,type,2B,and,sporadic,medullary,thyroid,carcinoma,.}	{"Science 238 : 1717 - 1720 .","Hofstra , R. M. , Landsvater , R. M. , Ceccherini , I. , Stulp , R. P. , Stelwagen , T. , Luo , Y. , Pasini , B. , Hoppener , J. W. , van Amstel , H. K. , Romeo , G. , et al. ( 1994 ) ."}	{"Nature 367 : 375-376 .","Kaplan , D. R. , Hempstead , B. L. , Martin-Zanca , D. , Chao , M. V. , and Parada , L. F. ( 1991 ) ."}	0.976	0.918	1	{VERB_DEP_PATH_POS_[associate]_[nn-prep_in|NN-nsubj|NN@]_[prep_with@],POS_SEQ_[NN_VBN_IN_JJ_JJ_NN_NN_NN_CC_JJ],"WORD_SEQ_[proto-oncogene associate with multiple endocrine neoplasium type 2b and sporadic]",DEP_PATH_[nn-prep_in|proto-oncogene-nsubj|mutation@prep_with],VERB_DEP_PATH_[associate]_[nn-prep_in|proto-oncogene-nsubj|mutation@]_[prep_with@],DEP_PATH_POS_[nn-prep_in|NN-nsubj|NN@prep_with]}	{1.16666,0.921007,0.921007,0.410951,0.410951,0.258053}
journal.pone.0006097.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0006097.pdf_614_614_18_18_16_16	DAZ/HP:0000027|Azoospermia	{18}	{16}	{moto,1,"\\\\",’,I,(,2000,),Caenorhal,),ditis,elegans,homologue,of,the,human,azoospermia,factor,DAZ,is,required,for,oogenesis,but,not,for,spermatogenesis,.}	{.,"Karashima T , Sugimoto A , Yama ."}	{"Development 127 : 106941079 .",.}	0.912	0.582	0.702	{INV_POS_SEQ_[NN],INV_WORD_SEQ_[factor],INV_VERB_DEP_PATH_[be]_[prep_of-nsubjpass|homologue@auxpass]_[nn-prep_of|DAZ-nsubjpass|homologue@auxpass],INV_VERB_DEP_PATH_POS_[require]_[prep_of-nsubjpass|NN@]_[nn-prep_of|NNP-nsubjpass|NN@],INV_VERB_DEP_PATH_[require]_[prep_of-nsubjpass|homologue@]_[nn-prep_of|DAZ-nsubjpass|homologue@],INV_VERB_DEP_PATH_POS_[be]_[prep_of-nsubjpass|NN@auxpass]_[nn-prep_of|NNP-nsubjpass|NN@auxpass],INV_DEP_PATH_POS_[@nn],INV_DEP_PATH_[@nn]}	{-3.45349,1.34398,1.19937,1.19937,1.19937,1.08917,-0.157586,-0.147349}
journal.pone.0097402.pdf	RELATION_GENEHPOTERM_journal.pone.0097402.pdf_420_420_27_27_23_23	p53/HP:0001059|Pterygium	{27}	{23}	{Perra,IVIT,",",lVIaxia,C,",",Corbu,A,",",lVIinerba,L,",",Demurtas,P,",",et,al.,(,2006,),Oxidative,stress,in,pterygium,:,relationship,between,p53,and,8-hydroxydeoxyguanosine,.}	{"Klebe S , Callahan T , Power ] H ( 2013 ) Peroxiredoxin I and II in Human Eyes : Cellular Distribution and Association with Pterygium and DNA Damage . ]","Histochem Cytochem ."}	{"Mo1Vis 12 : 113641142 .","Tsai YY , Cheng YVV , Lee H , Tsai F ] , Tseng SH , et al. ( 2005 ) Oxidative DNA damage in pterygium ."}	0.912	0.096	0.946	{"INV_WORD_SEQ_[: relationship between]",INV_DEP_PATH_POS_[prep_between-dep|NN@prep_in],INV_DEP_PATH_[prep_between-dep|relationship@prep_in],INV_POS_SEQ_[:_NN_IN]}	{0.968662,0.615648,0.615648,0.177715}
journal.pone.0039240.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0039240.pdf_329_329_2_2_12_12_UNSUP	TBX22/HP:0010296|Ankyloglossia	{2}	{12}	{Mutations,in,TBX22,cause,the,rare,X-linked,syndrome,‘,cleft,palate,with,ankyloglossia,’,(,CPX,",",MIM,303400,),[,47,],.}	{"Mutations in MID ] cause the X-linked Opitz GBBB syndrome ( OSX , MIM 300000 ) , a congenital midline malformation syndrome characterized by clefting of the lip / palate and a variety of other pathologies [ 46 ] .","An association between speciﬁc haplotypes in A / [ ID ] and isolated CL/P was later reported in an Italian population [ 19 ] ."}	{"TBX22 belongs to the T ]","PLoS ONE | www ."}	0.928	0.922	0.998	{DEP_PATH_POS_[prep_in-nsubj|NNS@prep_with-nsubj|NN-xcomp|NN],"WORD_SEQ_NER_[cause the rare MISC syndrome NUMBER cleft palate with]",VERB_DEP_PATH_[cause]_[prep_in-nsubj|mutation@]_[prep_with-nsubj|palate-xcomp|]@],DEP_PATH_[prep_in-nsubj|mutation@prep_with-nsubj|palate-xcomp|]],"WORD_SEQ_[cause the rare x-linked syndrome ‘ cleft palate with]",VERB_DEP_PATH_POS_[cause]_[prep_in-nsubj|NNS@]_[prep_with-nsubj|NN-xcomp|NN@],POS_SEQ_[VBP_DT_JJ_JJ_NN_CD_NN_NN_IN]}	{0.336501,0.336501,0.336501,0.336501,0.336501,0.336501,0.336501}
journal.pgen.1002679.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pgen.1002679.pdf_134_134_14_14_15_16_UNSUP	p53/HP:0003003|Colon cancer	{14}	{15,16}	{It,has,also,been,suggested,that,this,latter,mechanism,underlies,wholegenome,duplications,in,faulty,p53,colon,cancer,human,cell,lines,where,telomerase,activity,was,abrogated,[,28,],.}	{"Moreover , deprotection of chromosome ends in TRF2-deﬁcient mouse hepatocytes impedes the onset of anaphase without affecting DNA replication [ 25 ] .","Similarly , persistent telomere deprotection due to deletion of the telomeric DNA-binding protein POTla / b in p53-defective mouse embryonic ﬁbroblasts leads to cell tetraploidization [ 26 ] through endoreduplication [ 27 ] ."}	{"In all these cases , cells skip or exit mitosis without undergoing anaphase or","P PLoS Genetics | www ."}	0.96	0.016	1	{WORD_SEQ_[],POS_SEQ_[],VERB_DEP_PATH_POS_[suggest]_[nn-prep_in|NNS-ccomp|VBZ@]_[nn-prep_in|NNS-ccomp|VBZ@],VERB_DEP_PATH_POS_[be]_[nn-prep_in|NNS@auxpass-advcl|VBN]_[nn-prep_in|NNS@auxpass-advcl|VBN],VERB_DEP_PATH_[be]_[nn-prep_in|line@auxpass-advcl|abrogate]_[nn-prep_in|line@auxpass-advcl|abrogate],VERB_DEP_PATH_[underlie]_[nn-prep_in|line@]_[nn-prep_in|line@],VERB_DEP_PATH_[abrogate]_[nn-prep_in|line@advcl]_[nn-prep_in|line@advcl],VERB_DEP_PATH_[suggest]_[nn-prep_in|line-ccomp|underlie@]_[nn-prep_in|line-ccomp|underlie@],VERB_DEP_PATH_POS_[have]_[nn-prep_in|NNS-ccomp|VBZ@aux]_[nn-prep_in|NNS-ccomp|VBZ@aux],VERB_DEP_PATH_POS_[abrogate]_[nn-prep_in|NNS@advcl]_[nn-prep_in|NNS@advcl],VERB_DEP_PATH_POS_[underlie]_[nn-prep_in|NNS@]_[nn-prep_in|NNS@],VERB_DEP_PATH_[be]_[nn-prep_in|line-ccomp|underlie@auxpass]_[nn-prep_in|line-ccomp|underlie@auxpass],VERB_DEP_PATH_POS_[be]_[nn-prep_in|NNS-ccomp|VBZ@auxpass]_[nn-prep_in|NNS-ccomp|VBZ@auxpass],VERB_DEP_PATH_[have]_[nn-prep_in|line-ccomp|underlie@aux]_[nn-prep_in|line-ccomp|underlie@aux],DEP_PATH_POS_[nn@nn],DEP_PATH_[nn@nn]}	{-1.47483,-1.46457,1.38718,0.817484,0.439416,0.439416,0.439416,0.439416,0.439416,0.439416,0.439416,0.439416,0.439416,0.439416,-0.0245278,0.00991182}
journal.pone.0022667.pdf	RELATION_GENEHPOTERM_journal.pone.0022667.pdf_544_544_33_33_28_28	COPD/HP:0002099|Asthma	{33}	{28}	{In,further,support,of,this,",",IL-6,levels,have,been,shown,to,be,elevated,in,various,pulmonary,disorders,associated,with,ﬁbrosis,",",including,IPF,[,47,],",",asthma,[,48,],and,COPD,[,49,],.}	{"Results from our study also demonstrate that IL-6 contributes to pulmonary ﬁbrosis in ADA-deﬁcient mice .","These are the first studies to demonstrate the ability to halt the progression of ﬁbrosis using IL-6 neutralizing antibodies suggesting IL-6 as a potential therapeutic target for treating pulmonary disorders where ﬁbrosis is abundant ."}	{"Moreover , in vitro studies have demonstrated proﬁbrotic activities of IL-6 on ﬁbroblasts and myoﬁbroblasts [ l7 ,50,5 l ] , which are considered major effector cells in pulmonary ﬁbrosis [ 1 ] .","In addition , IL-6 deﬁciency attenuates ﬁbrosis following intra-tracheal bleomycin exposure [ 21 ] ."}	0.914	0.716	0.284	{"INV_WORD_SEQ_NER_[[ NUMBER ] and]",INV_VERB_DEP_PATH_POS_[have]_[prep_including@aux]_[nn-prep_including|NN@aux],INV_DEP_PATH_POS_[prep_including@nn-prep_including|NN],INV_VERB_DEP_PATH_POS_[include]_[prep_including-_|VBN@ROOT@_]_[nn-prep_including|NN-_|VBN@ROOT@_],INV_VERB_DEP_PATH_POS_[be]_[prep_including@auxpass]_[nn-prep_including|NN@auxpass],"INV_WORD_SEQ_[[ 48 ] and]",INV_POS_SEQ_[NN_CD_NN_CC],INV_VERB_DEP_PATH_POS_[show]_[prep_including@]_[nn-prep_including|NN@],INV_VERB_DEP_PATH_[include]_[prep_including-_|show@ROOT@_]_[nn-prep_including|[-_|show@ROOT@_],INV_DEP_PATH_[prep_including@nn-prep_including|[],INV_VERB_DEP_PATH_[show]_[prep_including@]_[nn-prep_including|[@],INV_VERB_DEP_PATH_[have]_[prep_including@aux]_[nn-prep_including|[@aux],INV_VERB_DEP_PATH_[be]_[prep_including@auxpass]_[nn-prep_including|[@auxpass],INV_VERB_DEP_PATH_POS_[be]_[prep_including@cop-xcomp|JJ]_[nn-prep_including|NN@cop-xcomp|JJ],INV_VERB_DEP_PATH_[be]_[prep_including@cop-xcomp|elevated]_[nn-prep_including|[@cop-xcomp|elevated]}	{0.725415,0.485848,0.455334,0.357141,0.357141,-0.136641,0.106488,0.0522169,0,0,0,0,0,0,0}
journal.pone.0035158.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0035158.pdf_317_317_22_22_26_27_UNSUP	PTEN/HP:0012114|Endometrial carcinoma	{22}	{26,27}	{Tashiro,H,",",Blazes,1VlS,",",VVu,R,",",Cho,KR,",",Bose,S,",",et,al.,(,1997,),Nlutations,in,PTEN,are,frequent,in,endometrial,carcinoma,1,),ut,rare,in,other,common,gynecological,malignancies,.}	{"Cancer Control 16 : 8413 .","4 ."}	{"Cancer Res 57 : 393543940 .","5 ."}	0.948	0.236	0.998	{"WORD_SEQ_[be frequent in]",POS_SEQ_[VBP_JJ_IN],VERB_DEP_PATH_POS_[be]_[prep_in-nsubj|NNS@cop]_[amod-prep_in|NN-amod|JJ@cop],VERB_DEP_PATH_[be]_[prep_in-nsubj|nlutation@cop]_[amod-prep_in|)-amod|frequent@cop],DEP_PATH_[prep_in-nsubj|nlutation@amod-prep_in|)-amod|frequent],DEP_PATH_POS_[prep_in-nsubj|NNS@amod-prep_in|NN-amod|JJ]}	{1.37861,0.531585,0.250261,0.250261,0.250261,0.250261}
journal.pone.0026948.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0026948.pdf_385_385_13_13_17_18_UNSUP	AR/HP:0012125|Prostate cancer	{13}	{17,18}	{In,addition,",",Sam68,is,considered,an,AR,co-activator,as,it,can,modulate,AR,transcriptional,activity,in,prostate,cancers,[,25,],.}	{"Sam68 is a ubiquitous splicing regulator and also a downstream target of the Src signaling pathway [ 28,29 ] .","It is thus far unclear whether or not RBMY either directly regulates AR45 transcription / splicing or via interacting with Sam68 ."}	{"The Src signaling pathway also has been shown to be critical for the HBV X protein-mediated enhancement of AR function [ 30 ] .","Whether RBMY is involved in the Sam68-mediated Src signaling pathway is an interesting issue to be studied in the future ."}	0.918	0.996	1	{"WORD_SEQ_[transcriptional activity in]",POS_SEQ_[JJ_NN_IN],DEP_PATH_[@prep_in-nsubj|activity-rcmod|[],VERB_DEP_PATH_[modulate]_[dobj@]_[prep_in-nsubj|activity-rcmod|[-dobj|ar@],VERB_DEP_PATH_POS_[modulate]_[dobj@]_[prep_in-nsubj|NN-rcmod|VBP-dobj|NNS@],DEP_PATH_POS_[@prep_in-nsubj|NN-rcmod|VBP]}	{1.86089,-1.62691,0.543364,0.543364,0.543364,0.0181145}
journal.pone.0050126.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0050126.pdf_370_370_25_25_29_31_UNSUP	MEF/HP:0001677|Coronary artery disease	{25}	{29,30,31}	{Liu,Y,",",Niu,VV,",",VVu,Z,",",Su,X,",",Chen,Q,",",et,al.,(,2012,),Variants,in,exon,11,of,MEF,2A,gene,and,coronary,artery,disease,:,evidence,from,a,case,—,control,study,",",systematic,review,",",and,meta-analysis,.}	{"CardioloQ ' 119 : 90 — 95 .",.}	{"PLoS One 7 : e31406 .",.}	0.928	0.62	1	{DEP_PATH_POS_[nn-prep_of|NN-prep_in|NN-dep|NNS-dep|FW@conj_and],"WORD_SEQ_[2a gene and]",DEP_PATH_[nn-prep_of|gene-prep_in|exon-dep|variant-dep|(@conj_and],POS_SEQ_[NN_NN_CC]}	{1.06237,1.06237,1.06237,-0.584642}
journal.pone.0039932.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0039932.pdf_511_511_27_27_7_7_UNSUP	CD20/HP:0002665|Lymphoma	{27}	{7}	{Interestingly,",",an,approved,drug,against,nonHodgkin,lymphoma,",",Tositumomab,",",is,known,to,bind,to,F,GRIA,",",although,the,intended,target,is,the,B-lymphocyte,antigen,CD20,.}	{"Immunoglobulirz gamma Fe receptor I ( FCGRIA ) is a receptor protein for immunoglobulin antibodies , which are produced by the innate immune system in response to viral and bacterial infections or cancer cells .","The gene is known to be expressed as part of the immune response signature of follicular lymphoma [ I08 ] and known to be part of a cluster of over-expressed immune system related genes in B-cell lymphoma samples which are rich in T-cells and histiocytes ( immune cells capable of digesting foreign substances ) [ I09 ] ."}	{"The hemoglobin scavenger receptor { Cluster of Dgﬂerentiation 163 , CD163 } protein , encoded by the gene ranked third by BioHEL FR , is a receptor involved in clearance and endocytosis of hemoglobin/haptoglobin complexes by macrophages .","CD163 has been proposed as a marker for tumour-inﬁltrating macrophages in Hodgkin ’s lymphoma , where high CD163 expression has been observed to correlate with adverse outcome [ 1 10 ] ."}	0.964	0.638	0.998	{INV_WORD_SEQ_[TOO_FAR_AWAY],INV_DEP_PATH_POS_[advcl@prep_against-nsubjpass|NN],INV_VERB_DEP_PATH_POS_[bind]_[advcl@xcomp]_[prep_against-nsubjpass|NN@xcomp],INV_VERB_DEP_PATH_[be]_[advcl@auxpass]_[prep_against-nsubjpass|drug@auxpass],INV_VERB_DEP_PATH_POS_[be]_[@cop]_[prep_against-nsubjpass|NN@cop-advcl|NN],INV_VERB_DEP_PATH_POS_[be]_[advcl@auxpass]_[prep_against-nsubjpass|NN@auxpass],INV_VERB_DEP_PATH_[be]_[@cop]_[prep_against-nsubjpass|drug@cop-advcl|cd20],INV_DEP_PATH_[advcl@prep_against-nsubjpass|drug],INV_VERB_DEP_PATH_POS_[know]_[advcl@]_[prep_against-nsubjpass|NN@],INV_VERB_DEP_PATH_[approve]_[advcl@amod-nsubjpass|drug]_[prep_against@amod],INV_VERB_DEP_PATH_[bind]_[advcl@xcomp]_[prep_against-nsubjpass|drug@xcomp],INV_VERB_DEP_PATH_[know]_[advcl@]_[prep_against-nsubjpass|drug@],INV_VERB_DEP_PATH_POS_[approve]_[advcl@amod-nsubjpass|NN]_[prep_against@amod]}	{-2.7069,0.493918,0.493918,0.493918,0.493918,0.493918,0.493918,0.493918,0.493918,0.493918,0.493918,0.493918,0.493918}
journal.pone.0019120.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0019120.pdf_253_253_25_25_19_19_UNSUP	CFTR/HP:0000027|Azoospermia	{25}	{19}	{In,this,regard,",",the,rapid,development,of,drug,targeting,CFTR,may,provide,opportunity,for,the,possible,therapy,of,azoospermia,caused,by,functional,deﬁciency,of,CFTR,in,the,testis,.}	{"Of note , there are more than 1800 mutations of CFTR and most of them may not cause typical CF phenotypes , but may lead to compromised spermatogenesis .","Therefore , the current ﬁndings Call for more clinical studies of CFTR mutations screening , both classic genetic mutations and other variant tracts such as IVS8-Tn locus , in azoospermia and severe oligozoospermia patients ."}	{"Another novel ﬁnding of the present study is the expression of sAC in Sertoli cells and its involvement in the FSH-regulated cAMP cascade .","Although F SH is known to play an essential role in regulating spermatogenesis through the CAMP pathway in Sertoli cells [ 33,42 ] , the present results ﬁnd that full activation of the FSH-stimulated cAMP pathway depends on HCO3 _ , sAC and CFTR , suggesting that the CFTR-HCO3 _ - dependent CAMP pathway is not merely an alternative or redundant pathway ."}	0.92	0.344	1	{INV_VERB_DEP_PATH_POS_[cause]_[prep_of-agent|NN@]_[@partmod],INV_DEP_PATH_[prep_of-agent|deﬁciency-partmod|cause@],INV_VERB_DEP_PATH_[cause]_[prep_of-agent|deﬁciency@]_[@partmod],INV_DEP_PATH_POS_[prep_of-agent|NN-partmod|VBN@],"INV_WORD_SEQ_[cause by functional deﬁciency of]",INV_POS_SEQ_[VBN_IN_JJ_NN_IN]}	{1.2916,0.379528,0.379528,0.35354,0.258313,-0.165441}
journal.pone.0043475.pdf	RELATION_GENEHPOTERM_journal.pone.0043475.pdf_43_43_6_6_20_21	PAPSS2/HP:0002651|Spondyloepimetaphyseal dysplasia	{6}	{20,21}	{A,truncation,mutation,of,the,human,PAPSS2,gene,was,reported,in,a,Pakistani,family,suffering,from,a,novel,form,of,spondyloepimetaphyseal,dysplasia,(,SEMD,),[,"7,8",],.}	{"In humans , PAPS is synthesized from ATP and SO42 _ by two isoforms of PAPS synthetase ( PAPSS ) : PAPSS1 and PAPSS2 .","The PAPSS2 is one of the principal enzymes required for the sulfation of extracellular matrix molecules in bone formation and other tissues [ 4 ~ 6 ] ."}	{"A homozygous PAPSS2 mutation ( S475X ) was identiﬁed in another large Pakistani family affected by SEMD , Pakistani type [ 8,9 ] .","This manifested as disproportionately short stature with short , bowed lower limbs , enlarged knee joints , kyphoscoliosis , and generalized brachydactyly [ 7 ] ."}	0.908	0.968	0.986	{DEP_PATH_[nn-prep_of|gene-nsubjpass|mutation@amod-prep_of|semd-prep_from|form],VERB_DEP_PATH_[report]_[nn-prep_of|gene-nsubjpass|mutation@]_[amod-prep_of|semd-prep_from|form@],VERB_DEP_PATH_POS_[report]_[nn-prep_of|NN-nsubjpass|NN@]_[amod-prep_of|NN-prep_from|NN@],VERB_DEP_PATH_[be]_[nn-prep_of|gene-nsubjpass|mutation@auxpass]_[amod-prep_of|semd-prep_from|form@auxpass],POS_SEQ_[NN_VBD_VBN_IN_DT_JJ_NN_NN_IN_DT_JJ_NN_IN],VERB_DEP_PATH_POS_[be]_[nn-prep_of|NN-nsubjpass|NN@auxpass]_[amod-prep_of|NN-prep_from|NN@auxpass],"WORD_SEQ_[gene be report in a pakistani family suffering from a novel form of]","WORD_SEQ_NER_[gene be report in a MISC family suffering from a novel form of]",DEP_PATH_POS_[nn-prep_of|NN-nsubjpass|NN@amod-prep_of|NN-prep_from|NN]}	{0.263649,0.263649,0.263649,0.263649,0.263649,0.263649,0.263649,0.263649,0.263649}
SCPDFS_39066.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_39066.pdf_35_35_6_6_13_13_UNSUP	APOE/HP:0000726|Dementia	{6}	{13}	{Most,of,the,association,studies,of,APOE,with,PD,and,PD,associated,with,dementia,have,been,negative,in,Caucasians,[,12-15,],.}	{"These commonalities suggest a common etiological link between AD and PD , and APOE may provide the link .","Examination of the variation of APOE in PD populations with and without dementia could be a test of this hypothesis ."}	{"However , one study in a Japanese cohort indicated that the APOE e4 allele frequency was significantly higher in demented patients than in nondemented patients with PD [ 8 ] .","A meta analysis of six PD and APOE studies demonstrated a pooled odds ratio of 0.94 ,"}	0.926	0.108	0.998	{DEP_PATH_POS_[prep_of-prep_of|NNS@prep_with-partmod|VBN],VERB_DEP_PATH_[be]_[prep_of-prep_of|study-nsubj|most@cop]_[prep_with-partmod|associate-nsubj|most@cop],DEP_PATH_[prep_of-prep_of|study@prep_with-partmod|associate],VERB_DEP_PATH_POS_[have]_[prep_of-prep_of|NNS-nsubj|JJS@aux]_[prep_with-partmod|VBN-nsubj|JJS@aux],VERB_DEP_PATH_[associate]_[prep_of-prep_of|study@partmod]_[prep_with@],VERB_DEP_PATH_POS_[be]_[prep_of-prep_of|NNS-nsubj|JJS@cop]_[prep_with-partmod|VBN-nsubj|JJS@cop],POS_SEQ_[IN_NN_CC_NN_VBN_IN],VERB_DEP_PATH_POS_[associate]_[prep_of-prep_of|NNS@partmod]_[prep_with@],VERB_DEP_PATH_[have]_[prep_of-prep_of|study-nsubj|most@aux]_[prep_with-partmod|associate-nsubj|most@aux],"WORD_SEQ_[with pd and pd associate with]"}	{0.264981,0.264981,0.264981,0.264981,0.264981,0.264981,0.264981,0.264981,0.264981,0.264981}
journal.pone.0021858.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0021858.pdf_699_699_30_30_36_37_UNSUP	ABCR/HP:0000608|Macular degeneration	{30}	{36,37}	{Allikmets,R,",",Shroyer,NF,",",Singh,N,",",Seddon,Jl,"\\\\",’,I,",",Lewis,RA,",",et,al.,(,1997,),Mutation,of,the,Stargardt,disease,gene,(,ABCR,),in,age,~,related,macular,degeneration,.}	{"Iyengar SK , Song D , Klein BE , Klein R , SchickJH , et al. ( 2004 ) Dissection of genomewide-scan data in extended families reveals a major locus and oligogenic susceptibility for age ~ related macular degeneration .","Am J Hum Genet 74 ( 1 ) : 20439 ."}	{"Science 277 ( 5333 ) : 180547 .","Kuroiwa S , Kojima H , Kikuchi T , Yoshimura N ( 1999 ) ATP binding cassette transporter retina genotypes and age related macular degeneration : an analysis on exudative non-familialJapanese patients ."}	0.936	0.078	1	{POS_SEQ_[NN_IN_NN_NN_JJ],DEP_PATH_POS_[nn-dep|NN-prep_of|NN-dobj|NN@dep-prep_in|NN],DEP_PATH_[nn-dep|)-prep_of|gene-dobj|mutation@dep-prep_in|~],"WORD_SEQ_[) in age ~ related]"}	{1.08492,0.668723,0.668723,0.668723}
journal.pone.0083110.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0083110.pdf_415_415_25_25_40_40_UNSUP	RSPO4/HP:0001798|Anonychia	{25}	{40}	{Blaydon,DC,",",Ishii,Y,",",O'Toole,EA,",",Unsworth,HC,",",Teh,M-T,et,al.,(,2006,),The,gene,encoding,R-spondin,4,(,RSPO4,),",",a,secreted,protein,implicated,in,Wnt,signaling,",",is,mutated,in,inherited,anonychia,.}	{"doi :10.1111 / j. 1742 — 4658.2010.07925 .","x. PubMed : 21078127 ."}	{"Nat Genet 38 : 1245-1247 .","doi :10.1038 / ng1883 ."}	0.912	0.05	0.998	{"POS_SEQ_[NN_,_DT_VBN_NN_VBN_IN_NN_NN_,_VBZ_VBN_IN_VBN]","WORD_SEQ_[) , a secrete protein implicate in wnt signaling , be mutate in inherit]",DEP_PATH_POS_[nn-xcomp|NN-xcomp|VBG-dep|FW-rcmod|NNP-appos|NNP-nsubjpass|NNP@prep_in],DEP_PATH_[nn-xcomp|)-xcomp|encode-dep|(-rcmod|M-T-appos|PERSON-nsubjpass|DC@prep_in]}	{1.09561,0.661198,0.249643,0.249643}
SCPDFS_20474.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_20474.pdf_293_293_13_13_4_5_UNSUP	SPINK1/HP:0006280|Chronic pancreatitis	{13}	{4,5}	{Pathways,to,injury,in,chronic,pancreatitis,:,decoding,the,role,of,the,highrisk,SPINK1,N345,haplotype,using,meta,—,analysis,.}	{"— .","C.H. , Greer , J.B. , Papachristou , G.l. , Barmada , M.M. , Whitcomb , D.C. , 2008 ."}	{"PLoS One 3 , e2003 .","Balog , A. , et al. , 2005 ."}	0.942	0.932	0.992	{INV_POS_SEQ_[:_VBG_DT_NN_IN_DT_JJ],INV_DEP_PATH_POS_[nn-prep_of|NN-dobj|NN@prep_in-pobj|NN-dep|TO],INV_VERB_DEP_PATH_[decode]_[nn-prep_of|haplotype-dobj|role@]_[prep_in-pobj|injury-dep|to@],"INV_WORD_SEQ_[: decode the role of the highrisk]",INV_VERB_DEP_PATH_POS_[decode]_[nn-prep_of|NN-dobj|NN@]_[prep_in-pobj|NN-dep|TO@],INV_DEP_PATH_[nn-prep_of|haplotype-dobj|role@prep_in-pobj|injury-dep|to]}	{1.09048,0.325835,0.325835,0.325835,0.325835,0.325835}
journal.pone.0072344.pdf	RELATION_GENEHPOTERM_journal.pone.0072344.pdf_71_71_15_15_23_23	IL-18/HP:0000093|Proteinuria	{15}	{23}	{This,observation,indicated,that,the,inﬂammasome,activation,characterized,by,the,caspase-1,activation,",",IL-1B,and,IL-18,production,were,correlated,with,the,severity,of,proteinuria,.}	{"As show in Figure 1A , B and C , in patients with mild proteinuria ( less than 5 g/24 h ) , the tubular staining for caspase-1 , IL-1B , and IL-18 was especially obvious .","Shown in Figure 1D , semiquantitative histomorphometric analysis of the immunostaining further conﬁrmed that the relative abundances of inﬂammasome markers caspase-1 , IL-l [ 3 , and IL-18 were significantly higher in the severe proteinuric group than in the mild and moderate proteinuric groups ."}	{"Activation of lnflammasome by Bovine Serum Albumin in NRK — 52E Cells Since the proximal tubule was the major site of reabsorption of ﬁltrated albumin [ 17 ] , we next used NRK-52E cell line as a vitro model to evaluate albuminuria ’s role in regulating inﬂammasome activation .","As shown in Figure 2 ( A through F ) , following bovine serum albumin treatment , NRK-52E cells exhibited caspase-1 activation and maturation of IL-l [ 3 and IL-18 protein in a doseand time-dependent manner , suggesting that bovine serum albumin could induce inﬂammasome activation in vitro ."}	0.954	0.906	0.992	{POS_SEQ_[NN_VBD_VBN_IN_DT_NN_IN],VERB_DEP_PATH_[characterize]_[nn-agent|production@]_[prep_of-prep_with|severity@partmod-nsubjpass|activation],DEP_PATH_POS_[nn-agent|NN-partmod|VBN-nsubjpass|NN@prep_of-prep_with|NN],VERB_DEP_PATH_[correlate]_[nn-agent|production-partmod|characterize-nsubjpass|activation@]_[prep_of-prep_with|severity@],DEP_PATH_[nn-agent|production-partmod|characterize-nsubjpass|activation@prep_of-prep_with|severity],VERB_DEP_PATH_POS_[correlate]_[nn-agent|NN-partmod|VBN-nsubjpass|NN@]_[prep_of-prep_with|NN@],"WORD_SEQ_[production be correlate with the severity of]",VERB_DEP_PATH_POS_[characterize]_[nn-agent|NN@]_[prep_of-prep_with|NN@partmod-nsubjpass|NN]}	{0.676462,0.317879,0.317879,0.317879,0.317879,0.317879,0.317879,0.317879}
