doc_id	relation_id	relation_name	gene_words	hpoterm_words	words	sentences_before	sentences_after	expectation	gene_expectation	hpoterm_expectation	features	weights
SCPDFS_3276.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_3276.pdf_955_955_2_2_10_10_UNSUP	PAX6/HP:0000526|Aniridia	{2}	{10}	{The,human,PAX6,gene,is,mutated,in,two,patients,with,aniridia,.}	{"29 , 27-43 .","Jordan , T. , Hanson , I. , Zaletayev , D. , Hodgson , 5. , Prosser , J. , Seawright , A. , Hastie , N. , van Heyningen , V. , 1992 ."}	{"Nat .","Genet ."}	0.946	0.718	0.992	{"WORD_SEQ_[gene be mutate in two patient with]",POS_SEQ_[NN_VBZ_VBN_IN_CD_NNS_IN],"WORD_SEQ_NER_[gene be mutate in NUMBER patient with]",DEP_PATH_[nn-nsubjpass|gene@prep_with-prep_in|patient]}	{0.77199,0.77199,0.77199,0.639753}
SCPDFS_38559.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_38559.pdf_473_473_8_8_15_15_UNSUP	SCN5A/HP:0011675|Arrhythmia	{8}	{15}	{[,3,W.,Wang,",",et,al.,",",SCN5A,mutations,associated,with,an,inherited,cardiac,arrhythmia,",",long,QT,syndrome,",",Cell,80,(,1995,),805-811,.}	{"112 ( 2003 ) 8105 .","[ 2 M. Keating , M. Sanguinetti , Molecular and cellular mechanisms of cardiac arrhythmias , Cell 104 ( 2001 ) 569-580 ."}	{"[ 4 I. Splawski , M. Tristani-Firouzi , M. Lehmann , M. Sanguinetti , M. Keating , Mutations in the hminK gene cause long QT syndrome and suppress IKs function , Nat .","Genet ."}	0.974	0.634	0.998	{DEP_PATH_[nn@prep_with-partmod|associate],"WORD_SEQ_NER_[mutation associate with a inherit cardiac]",POS_SEQ_[NNS_VBN_IN_DT_VBN_JJ],"WORD_SEQ_[mutation associate with a inherit cardiac]"}	{1.35982,0.68165,0.68165,0.68165}
journal.pone.0003961.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0003961.pdf_289_289_7_7_11_12_UNSUP	FGFR3/HP:0002652|Skeletal dysplasia	{7}	{11,12}	{We,thus,conclude,that,",",among,the,FGFR3,mutants,associated,with,skeletal,dysplasia,",",only,K65OM,and,K650E,possess,an,unique,substrate,speciﬁcity,towards,STAT1,",",possibly,through,intracellular,signaling,mechanisms,[,22,],.}	{"2 ) .","In fact , we show that wild-type , N540K , G38OR , R2480 and Y3730-FGFR3 activate STAT1 poorly despite the experimental conditions used here , i.e. kinase reaction where both FGFR3 and STAT1 are used in excess as well as in vitro cell experiments with overexpressed F GFR3 ."}	{"Taken together , we demonstrate that only K65OM and K65OEFGFR3 mutants represent the only signiﬁcant activators of STAT1 among the mutants studied here ( Figs 1 — 3 ) .","As K650M and K65OE mutations account only for a minority of the FGFR3-related dysplasia cases ( 4.9 % ) [ 1 ] , activation of STAT1 does not cause the disease in majority of the cases ( Fig ."}	0.926	0.116	0.98	{DEP_PATH_[nn@prep_with-partmod|associate],"WORD_SEQ_[mutant associate with]","WORD_SEQ_NER_[mutant associate with]",POS_SEQ_[NNS_VBN_IN]}	{1.35982,0.875213,0.875213,-0.78928}
journal.pone.0077819.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0077819.pdf_441_441_23_23_25_26_UNSUP	JAK2/HP:0005547|Myeloproliferative disorder	{23}	{25,26}	{Kralovics,R,",",Passamonti,F,",",Buser,AS,",",Teo,SS,",",Tiedt,R,et,al.,(,2005,),A,gain-of-function,mutation,of,JAK2,in,myeloproliferative,disorders,.}	{"PubMed : 21953568 .","15 ."}	{"N Engl J Med 352 : 1779-1790 .","doi :10.1056 / NEJMoa051113 ."}	0.912	0.536	0.994	{DEP_PATH_[prep_of-dobj|mutation@prep_in],POS_SEQ_[IN],WORD_SEQ_[in],WORD_SEQ_NER_[in]}	{2.29582,-1.76493,0.906521,0.896951}
journal.pone.0016706.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0016706.pdf_503_503_28_28_32_33_UNSUP	alpha-synuclein/HP:0100315|Lewy bodies	{28}	{32,33}	{Zarranz,J,],",",Alegre,J,",",Gomez-Esteban,JC,",",Lezcano,E,",",Ros,R,",",et,al.,(,2004,),The,new,mutation,",",E46K,",",of,alpha-synuclein,causes,Parkinson,and,Lewy,body,dementia,.}	{"Science 302 : 841 .","6 ."}	{"Ann Neurol 55 : 1644173 .","7 ."}	0.944	0.266	0.988	{"WORD_SEQ_NER_[cause Parkinson and]","WORD_SEQ_[cause Parkinson and]",POS_SEQ_[VBZ_NNP_CC],DEP_PATH_[prep_of-appos|J-nsubj|]@nn-dobj|dementia]}	{1.12871,1.12871,0.449779,0.293355}
journal.pgen.1000511.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pgen.1000511.pdf_638_638_19_19_30_30_UNSUP	PAX6/HP:0000526|Aniridia	{19}	{30}	{Glaser,T,",",Jepeal,L,",",Edwards,JG,",",Young,SR,",",FavorJ,",",et,al.,(,1994,),PAX6,gene,dosage,effect,in,a,family,with,congenital,cataracts,",",aniridia,",",anophthalmia,and,central,nervous,system,defects,.}	{"Nature 387 : 4064409 .","5 ."}	{"Nat Genet 7 : 4634471 .","6 ."}	0.956	0.788	0.996	{"WORD_SEQ_[gene dosage effect in a family with congenital cataract ,]","WORD_SEQ_NER_[gene dosage effect in a family with congenital cataract ,]","POS_SEQ_[NN_NN_NN_IN_DT_NN_IN_JJ_NNS_,]",DEP_PATH_[nn-dobj|effect@nn-nn|anophthalmium-appos|defect-prep_with|cataract]}	{1.06032,1.06032,1.00194,0.230848}
SCPDFS_39218.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_39218.pdf_440_440_0_0_11_11_UNSUP	PAX6/HP:0000526|Aniridia	{0}	{11}	{PAX6,gene,dosage,effect,in,a,family,with,congenital,cataracts,",",aniridia,",",anophthalmia,and,central,nervous,system,defects,.}	{"18 : 262-265 .","Glaser , T. , Jepeal , L. , Edwards , J. G. , Young , S. R. , Favor , J. , and Maas , R. L. ( 1994 ) ."}	{"Nat .","Genet ."}	0.954	0.624	0.99	{"WORD_SEQ_NER_[gene dosage effect in a family with congenital cataract ,]","WORD_SEQ_[gene dosage effect in a family with congenital cataract ,]","POS_SEQ_[NN_NN_NN_IN_DT_NN_IN_JJ_NNS_,]",DEP_PATH_[nn@nn-nn|anophthalmium-appos|defect-prep_with|cataract]}	{1.06032,1.06032,1.00194,-0.15738}
journal.pone.0029331.pdf	RELATION_GENEHPOTERM_journal.pone.0029331.pdf_586_586_11_11_14_14	AKT/HP:0003006|Neuroblastoma	{11}	{14}	{Sartelet,H,",",Oligny,LL,",",Vassal,G,(,2008,),AKT,pathway,in,neuroblastoma,and,its,therapeutic,implication,.}	{"Segerstrom L , Baryawno N , Sveinbjornsson B , Wickstrom NI , Elfman L , et al. ( 2011 ) Effects of small molecule inhibitors of PI3K/Akt/mTOR signaling on neuroblastoma growth in vitro and in vivo .","Int ] Cancer 129 : 2958 — 2965 ."}	{"Expert Rev Anticancer Ther 8 : 757 — 769 .","Castellone IVID , Teramoto H , \\\\ / Villiams BO , Druey Kl \\\\ ’ I , Gutkind JS ( 2005 ) Prostaglandin E2 promotes colon cancer cell growth through a Gs-aXin ~ l ) eta ~ catenin signaling axis ."}	0.914	0.708	0.986	{"WORD_SEQ_NER_[pathway in]","WORD_SEQ_[pathway in]",POS_SEQ_[NN_IN],DEP_PATH_[nn@prep_in]}	{1.42815,1.42815,-1.1242,0.678789}
SCPDFS_45843.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_45843.pdf_393_393_21_21_14_16_UNSUP	ITGAM/HP:0002725|Systemic lupus erythematosus	{21}	{14,15,16}	{B.,et,al.,(,2008,),Genome,—,wide,association,scan,in,women,with,systemic,lupus,erythematosus,identiﬁes,susceptibility,variants,in,ITGAM,",",PXK,",",KIAA1542,and,other,loci,.}	{"PLoS Pathog .","7 , e1002328 14 Harley , J ."}	{"Nat .","Genet ."}	0.968	0.044	0.998	{INV_POS_SEQ_[NNS_NN_NNS_IN],"INV_WORD_SEQ_[identiﬁes susceptibility variant in]","INV_WORD_SEQ_NER_[identiﬁes susceptibility variant in]",INV_DEP_PATH_[prep_in@nn-prep_with|variant-prep_in|woman]}	{0.955539,0.955539,0.955539,0.221786}
journal.pone.0074653.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0074653.pdf_611_611_23_23_31_33_UNSUP	FLT3/HP:0004808|Acute myeloid leukemia	{23}	{31,32,33}	{Kelly,Ll,"\\\\",I,",",Liu,Q,Kutok,],L,",","\\\\",Vi1liams,IR,",",Boulton,CL,",",et,al.,(,2002,),FLT3,internal,tandem,duplication,mutations,associated,with,human,acute,myeloid,leukemias,induce,myeloproliferative,disease,in,a,murine,1,),one,marrow,transplant,model,.}	{"Q_uentmeier H , Reinhardt ] , Zaborski N1 , Drexler HG ( 2003 ) FLT3 mutations in acute myeloid leukemia cell lines .","Leukemia 17 : 1204124 ."}	{"Blood 99 : 3104318 .","Holder S , Zemskova l \\\\ ’ 1 , Zhang C , Ta1 ) rizizad 1V1 , Bremer R , et al. ( 2007 ) Characterization of a potent and selective small-molecule inhibitor of the PlMl kinase ."}	0.916	0.744	0.992	{DEP_PATH_[nn-npadvmod|mutation@prep_with],POS_SEQ_[JJ_JJ_NN_NNS_VBN_IN_JJ],"WORD_SEQ_NER_[internal tandem duplication mutation associate with human]","WORD_SEQ_[internal tandem duplication mutation associate with human]"}	{0.70469,0.546467,0.546467,0.546467}
SCPDFS_4766.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_4766.pdf_985_985_2_2_11_12_UNSUP	PAX6/HP:0000478|Abnormality of the eye	{2}	{11,12}	{Inﬂuence,of,PAX6,gene,dosage,on,development,:,overexpression,causes,severe,eye,abnormalities,.}	{"Development 130 , 3269-3281 .","Schedl , A. , Ross , A. , Lee , M. , Engelkamp , D. , Rashbass , P. , van Heyningen , V. , Hastie , N.D. , 1996 ."}	{"Cell 86 , 71-82 .","Skowronska-Krawczyk , D. , Ballivet , M. , Dynlacht , B.D. , Matter , J.M. , 2004 ."}	0.916	0.586	0.998	{POS_SEQ_[NN_NN_IN_NN_:_NN_VBZ_JJ],"WORD_SEQ_[gene dosage on development : overexpression cause severe]","WORD_SEQ_NER_[gene dosage on development : overexpression cause severe]",DEP_PATH_[nn-prep_of|dosage-nsubj|inﬂuence@dobj]}	{0.87676,0.87676,0.87676,0.0292946}
journal.pone.0006235.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0006235.pdf_606_606_27_27_23_23_UNSUP	SCA2/HP:0001251|Ataxia	{27}	{23}	{Furtado,S,",",Payami,H,",",Lockhart,PJ,",",Hanson,IVI,",",et,al.,(,2004,),Profile,of,families,with,parkinsonism-predominant,spinocerebellar,ataxia,type,2,(,SCA2,),.}	{"Burk K , Globas C , Bosch S , Klockgether T , Zuhlke C , et al. ( 2003 ) Cognitive deﬁcits in spinocere1 ) ellar ataxia type 1 , 2 , and [ 7s Neurol 250L : 207 — ll .","3 ."}	{"l\\\\/Iov Disord 19 : 622 — 629 .","4 ."}	0.972	0.044	0.998	{"INV_WORD_SEQ_NER_[type NUMBER NUMBER]","INV_WORD_SEQ_[type 2 (]",INV_POS_SEQ_[NN_CD_CD],INV_DEP_PATH_[nn-dep|)-dep|NUMBER@nn-prep_with|type-prep_of|family-dep|Profile]}	{2.8595,1.23996,-0.520853,0.00720396}
SCPDFS_4823.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_4823.pdf_471_471_11_11_6_6_UNSUP	PAX6/HP:0000526|Aniridia	{11}	{6}	{Genomic,structure,",",evolutionary,conservation,and,aniridia,mutations,in,the,human,PAX6,gene,.}	{"Genes Cells 1 , 11-15 .","Glaser , T. , Walton , D.S. , Maas , R.L. , 1992 ."}	{"Nat .","Genet ."}	0.938	0.612	0.37	{INV_DEP_PATH_[nn-prep_in|gene-appos|conservation@nn-appos|mutation],"INV_WORD_SEQ_NER_[mutation in the human]","INV_WORD_SEQ_[mutation in the human]",INV_POS_SEQ_[NNS_IN_DT_JJ]}	{1.24657,0.847366,0.847366,-0.195151}
journal.pone.0019147.pdf	RELATION_GENEHPOTERM_journal.pone.0019147.pdf_435_435_32_32_36_36	IKBKAP/HP:0002459|Dysautonomia	{32}	{36}	{Slaugenhaupt,SA,",",Blumenfeld,A,",",Gill,SP,",",Leyne,1,"\\\\",’,I,",",1VIu11J,",",et,al.,(,2001,),Tissue,»,speciﬁc,expression,of,a,splicing,mutation,in,the,IKBKAP,gene,causes,familial,dysautonomia,.}	{"NIaayan C , Bar ~ On E , Foldes AJ , Gesundheit B , Pollak RD ( 2002 ) Bone mineral density and metabolism in familial dysautonomia .","Osteoporos Int 13 : 4294433 ."}	{"AmJ Hum Genet 68 : 5984605 .","Anderson SL , Coli R , Daly IVV , Kichula EA , Rork 1\\\\/IJ , et al. ( 2001 ) Familial dysautonomia is caused by mutations of the IKAP gene ."}	0.904	0.42	0.98	{"WORD_SEQ_NER_[gene cause familial]","WORD_SEQ_[gene cause familial]",DEP_PATH_[prep_in-dep|(@dobj],POS_SEQ_[NN_VBZ_JJ]}	{1.11058,1.11058,0.23024,-0.227841}
SCPDFS_44423.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_44423.pdf_58_58_5_5_2_2_UNSUP	AN2/HP:0000526|Aniridia	{5}	{2}	{For,the,aniridia,locus,(,AN2,),",",a,candidate,gene,has,been,cloned,(,Ton,),:,the,relationship,between,this,genomic,locus,and,the,more,distal,breakpoints,of,two,translocation,cases,associated,with,familial,aniridia,have,yet,to,be,reconciled,.}	{"In several instances the mutations were already present on one allele in somatic cells of these individuals , and they have been transmitted through the germline in two cases .","Altogether these data provide unambiguous molecular evidence for the involvement of this gene in Wilms tumor etiology ."}	{"Validation of this candidate gene still requires demonstration of mutations within it in aniridia patients .","In 1980 , Ferrell et al. reported linkage between autosomal dominant aniridia ( AN1 ) and the acid phosphatase locus ( ACP1 ) on chromosome 2p in a single large pedigree ."}	0.938	0.306	0.824	{"INV_WORD_SEQ_[locus (]",INV_POS_SEQ_[NN_NN],"INV_WORD_SEQ_NER_[locus (]",INV_DEP_PATH_[nn@nn]}	{2.50146,-1.75792,1.52407,0.127546}
SCPDFS_3560.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_3560.pdf_789_789_0_0_11_11_UNSUP	PAX6/HP:0000526|Aniridia	{0}	{11}	{PAX6,gene,dosage,effect,in,a,family,with,congenital,cataracts,",",aniridia,",",anophthalmia,and,central,nervous,system,defects,.}	{"Development 129 , 3727-3737 .","Glaser , T. , Jepeal , L. , Edwards , J.G. , Young , S.R. , Favor , J. , Maas , R.L. , 1994 ."}	{"Nat .","Genet ."}	0.95	0.704	0.988	{"WORD_SEQ_[gene dosage effect in a family with congenital cataract ,]","WORD_SEQ_NER_[gene dosage effect in a family with congenital cataract ,]","POS_SEQ_[NN_NN_NN_IN_DT_NN_IN_JJ_NNS_,]",DEP_PATH_[nn@nn-nn|anophthalmium-appos|defect-prep_with|cataract]}	{1.06032,1.06032,1.00194,-0.15738}
journal.pcbi.1003545.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pcbi.1003545.pdf_478_478_23_23_32_32_UNSUP	BRAF/HP:0002861|Melanoma	{23}	{32}	{Brose,IVIS,",",Volpe,P,",",Feldman,1,"\\\\",’,I,",",Kumar,IVI,",",Rishi,I,",",et,al.,(,2002,),BRAF,and,RAS,mutations,in,human,lung,cancer,and,melanoma,.}	{"Davies H , Bignell GR , Cox C , Stephens P , Edkins S , et al. ( 2002 ) Nlutations of the BRAF gene in human cancer .","Nature 417 : 949454 ."}	{"Cancer research 62 : 699747000 .","Shigematsu H , Gazdar AF ( 2006 ) Somatic mutations of epidermal growth factor receptor signaling pathway in lung cancers ."}	0.938	0.27	0.982	{"WORD_SEQ_[and ra mutation in human lung cancer and]","WORD_SEQ_NER_[and ra mutation in human lung cancer and]",POS_SEQ_[CC_NN_NNS_IN_JJ_NN_NN_CC],DEP_PATH_[dep-dep|(-dep|PERSON@conj_and-dep|I]}	{0.817952,0.817952,0.706861,0.162003}
SCPDFS_40010.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_40010.pdf_668_668_0_0_7_7_UNSUP	SCN5A/HP:0011675|Arrhythmia	{0}	{7}	{SCN5A,mutations,associated,with,an,inherited,cardiac,arrhythmia,",",Long,QT,syndrome,.}	{"USA 93 : 13200-13205 .","Wang , Q. , Shen , J. , Splawski , I. , Atkinson , D. , Li , Z. , Robinson , J. L. , Moss , A. J. , Towbin , J. A. , and Keating , M. T. ( 1995 ) ."}	{"Cell 80 : 805-811 .","Wang , Q. , Li , Z. , Shen , J. , and Keating , M. T. ( 1996b ) ."}	0.934	0.73	1	{DEP_PATH_[nn-nsubj|mutation@prep_with],POS_SEQ_[NNS_VBN_IN_DT_VBN_JJ],"WORD_SEQ_[mutation associate with a inherit cardiac]","WORD_SEQ_NER_[mutation associate with a inherit cardiac]"}	{0.864195,0.68165,0.68165,0.68165}
SCPDFS_3590.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_3590.pdf_949_949_7_7_4_4_UNSUP	PAX6/HP:0000526|Aniridia	{7}	{4}	{3,’,deletions,cause,aniridia,by,preventing,PAX6,gene,expression,.}	{"Lauderdale , J.D. , Wilensky , ] .","S. , Oliver , E.R. , Walton , D.S. , Glaser , T. , 2000 ."}	{"Proc .","Natl. Acad ."}	0.912	0.686	0.996	{"INV_WORD_SEQ_NER_[by prevent]","INV_WORD_SEQ_[by prevent]",INV_DEP_PATH_[nn-dobj|expression-prepc_by|prevent@dobj],INV_POS_SEQ_[IN_VBG]}	{0.975611,0.975611,0.975611,-0.430282}
SCPDFS_44555.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_44555.pdf_582_582_3_3_15_15_UNSUP	beta-globin/HP:0001903|Anemia	{3}	{15}	{Enzymatic,ampliﬁcation,of,beta-globin,genomic,sequences,and,restriction,site,analysis,for,diagnosis,of,sickle,cell,anemia,.}	{"USA 80 : 6036-6040 .","SAIK1 , R. K. , SC } - IARF , S. , FALOONA , F. , MULLIS , K. B. , HORN , G. T. , ERLICH , H. A. , AND ARNHEIM , N. ( 1985 ) ."}	{"Science 230 : 1350-1354 .","SANGER , F. , NICKLEN , S. , AND COULSON , A. R. ( 1977 ) ."}	0.978	0.284	0.998	{"WORD_SEQ_[genomic sequence and restriction site analysis for diagnosis of sickle cell]","WORD_SEQ_NER_[genomic sequence and restriction site analysis for diagnosis of sickle cell]",POS_SEQ_[JJ_NNS_CC_NN_NN_NN_IN_NN_IN_JJ_NN],DEP_PATH_[nn-prep_of|sequence@prep_of]}	{1.02653,1.02653,0.936799,0.631809}
SCPDFS_39639.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_39639.pdf_560_560_3_3_9_9_UNSUP	HERG/HP:0011675|Arrhythmia	{3}	{9}	{potassium,channels,with,HERG,and,is,associated,with,cardiac,arrhythmia,.}	{"Abbott , G. W. , Sesti , F. , Splawski , 1. , Buck , M. E. , Lehmann , M. H. , Timothy , K. W. , and Keating , M. T. , et al. ( 1999 ) .","MiRP1 forms IK1 ‘"}	{"Cell 97 : 175-187 .","Albrecht , B. , Weber , K. , and Pongs , O. ( 1995 ) ."}	0.958	0.168	0.982	{POS_SEQ_[CC_VBZ_VBN_IN_JJ],"WORD_SEQ_[and be associate with cardiac]","WORD_SEQ_NER_[and be associate with cardiac]",DEP_PATH_[prep_with@prep_with-conj_and|associate]}	{1.09259,0.699811,0.699811,0.662938}
journal.pbio.0020313.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pbio.0020313.pdf_138_138_14_15_5_6_UNSUP	androgen_receptor/HP:0012125|Prostate cancer	{14,15}	{5,6}	{One,ofthe,major,players,in,prostate,cancer,is,a,nuclear,signaling,protein,called,the,androgen,receptor,.}	{"Unique Selectivity DOI : 10.1371 / journal .","pbio .0020305"}	{"Prostate growth and development is regulated by androgen hormones ( like testosterone ) that activate the androgen receptor .","When an androgen binds the receptor , the receptor binds other proteins , called coactivators , to activate genes controlling cell growth , survival , and differentiation ."}	0.946	1	1	{INV_POS_SEQ_[VBZ_DT_JJ_NN_NN_VBD_DT],"INV_WORD_SEQ_NER_[be a nuclear signaling protein call the]",INV_DEP_PATH_[dobj-rcmod|call@prep_in-nsubj|player],"INV_WORD_SEQ_[be a nuclear signaling protein call the]"}	{0.759348,0.759348,0.759348,0.759348}
journal.pone.0102110.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0102110.pdf_291_291_13_13_24_24_UNSUP	STAT3/HP:0002665|Lymphoma	{13}	{24}	{Aoki,Y,",",Feldman,GNI,",",Tosato,G,(,2003,),Inhibition,of,STAT3,signaling,induces,apoptosis,and,decreases,survivin,expression,in,primary,effusion,lymphoma,.}	{"Proc Natl Acad Sci U S A 109 : 6004605 .","12 ."}	{"Blood 101 : 153541542 .","13 ."}	0.922	0.682	0.994	{DEP_PATH_[nn-prep_of|signaling-nsubj|inhibition@prep_in],"WORD_SEQ_NER_[signaling induce apoptosis and decrease survivin expression in primary effusion]",POS_SEQ_[NN_VBZ_NN_CC_VBZ_NN_NN_IN_JJ_NN],"WORD_SEQ_[signaling induce apoptosis and decrease survivin expression in primary effusion]"}	{0.61365,0.61365,0.61365,0.61365}
SCPDFS_44196.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_44196.pdf_462_462_0_0_4_6_UNSUP	WT1/HP:0000078|Abnormality of the genital system	{0}	{4,5,6}	{WT1,mutations,contribute,to,abnormal,genital,system,development,and,hereditary,Wi1m,’s,tumour,.}	{"USA 88 : 671-675 .","Pelletier , J. , Bruening , W. , Li , F. P. , Haber , D. A. , Glazer , T. , and Housman , D. E. ( 1991 ) ."}	{"Nature 353 : 431 — 434 .","Pinkel , D. , Landegent , J. , Collins , C. , Fuscoe , J. , Segraves , R. , Lucas , J. , and Gray , J. ( 1988 ) ."}	0.926	0.862	0.986	{DEP_PATH_[nn-nsubj|mutation@nn-prep_to|development],"WORD_SEQ_NER_[mutation contribute to]","WORD_SEQ_[mutation contribute to]",POS_SEQ_[NNS_VBP_TO]}	{0.750836,0.750836,0.750836,0.253521}
SCPDFS_31162.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_31162.pdf_241_241_31_31_43_43_UNSUP	beta-globin/HP:0001903|Anemia	{31}	{43}	{Saiki,",",R.K.,",",Scharf,",",S.,",",Faloona,",",F.,",",Mullis,",",K.B.,",",Horn,",",G.T.,",",Erlich,",",H.A.,and,Arnheim,",",N.,:,Enzymatic,ampliﬁcation,of,beta-globin,genomic,sequences,and,restriction,site,analysis,for,diagnosis,of,sickle,cell,anemia,.}	{"Nucleic Acids Res .","20 ( 1992 ) 2167 — 2180 ."}	{"Science 230 ( 1985 ) 1350-1354 .","Tindall , K.R. and Kunkel , T.A. : Fidelity of DNA synthesis by the Thermus aquaticus DNA polymerase ."}	0.956	0.288	0.996	{"WORD_SEQ_NER_[genomic sequence and restriction site analysis for diagnosis of sickle cell]","WORD_SEQ_[genomic sequence and restriction site analysis for diagnosis of sickle cell]",POS_SEQ_[JJ_NNS_CC_NN_NN_NN_IN_NN_IN_JJ_NN],DEP_PATH_[nn-prep_of|sequence@prep_of-prep_for|diagnosis-conj_and|analysis]}	{1.02653,1.02653,0.936799,0.3423}
journal.pone.0069748.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0069748.pdf_456_456_27_27_25_25	BRAF/HP:0002861|Melanoma	{27}	{25}	{Chapman,PB,",",Hauschild,A,",",Robert,C,",",Haanen,JB,",",Ascierto,P,",",et,al.,(,2011,),Improved,survival,with,vemurafenib,in,melanoma,with,BRAF,V,',600E,mutation,.}	{.,"\\\\ 1ol Oncol 5 : 1244136 ."}	{"N EnglJ lVIed 364 : 250742516 .","Hauschild A , Grob J ] , Demidov LV , Jouary T , Gutzmer R , et al. ( 2012 ) Dal ) rafeni1 ) in BRAF ~ mutated metastatic melanoma : a multicentre , open-la1 ) el , phase 3 randomised controlled trial ."}	0.912	0.258	0.984	{INV_DEP_PATH_[prep_with@prep_in-prep_with|vemurafenib],INV_POS_SEQ_[IN],INV_WORD_SEQ_[with],INV_WORD_SEQ_NER_[with]}	{2.65645,-1.60409,0.685081,0.685081}
SCPDFS_46823.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_46823.pdf_251_251_14_14_20_21_UNSUP	TTF-2/HP:0000175|Cleft palate	{14}	{20,21}	{Bligh,",",R.J.,et,al.,(,1998,),Mutation,of,the,gene,encoding,human,TTF-2,associated,with,thyroid,agenesis,",",cleft,palate,and,choanal,atresia,.}	{"29 Clifton .","— ."}	{"Nat .","Genet ."}	0.908	0.718	0.98	{"WORD_SEQ_NER_[associate with thyroid agenesis ,]","WORD_SEQ_[associate with thyroid agenesis ,]",DEP_PATH_[@conj_and-prep_with|agenesis-partmod|associate],"POS_SEQ_[VBN_IN_NN_NN_,]"}	{0.622504,0.622504,0.589602,0.327941}
journal.pone.0100576.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0100576.pdf_594_594_35_35_31_31_UNSUP	PAX6/HP:0000526|Aniridia	{35}	{31}	{Bamiou,DE,",",Campbell,NG,",",lVIusiek,FE,",",Taylor,R,",",Chong,VVK,",",et,al.,(,2007,),Auditory,and,verbal,working,memory,deﬁcits,in,a,child,with,congenital,aniridia,due,to,a,PAX6,mutation,.}	{"Nlaekawa IVI , Iwayama Y , N akamura K , Sato l \\\\ ’ I , Toyota T , et al. ( 2009 ) A novel missense mutation ( Leu46Val ) of PAX6 found in an autistic patient .","Neurosci Lett 462 : 267 — 271 ."}	{"IntJ Audiol 46 : 1964202 .","Baba K , Okada K , Kinoshita T , Imaoka S ( 2009 ) Bisphenol A disrupts Notch signaling by inhibiting gamma-secretase activity and causes eye dysplasia of Xenopus laevis ."}	0.918	0.584	0.996	{INV_DEP_PATH_[nn-prep_due_to|mutation@],"INV_WORD_SEQ_[due to a]","INV_WORD_SEQ_NER_[due to a]",INV_POS_SEQ_[JJ_TO_DT]}	{1.23444,0.578766,0.578766,-0.0454364}
SCPDFS_39694.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_39694.pdf_477_477_11_11_6_6_UNSUP	PAX6/HP:0000526|Aniridia	{11}	{6}	{Genomic,structure,",",evolutionary,conservation,and,aniridia,mutations,in,the,human,PAX6,gene,.}	{"209 : 186-197 .","Glaser , T. , Walton , D. S. , and Maas , R. L. ( 1992 ) ."}	{"Nat .","Genet ."}	0.966	0.576	0.382	{INV_DEP_PATH_[nn-prep_in|gene-appos|conservation@nn-appos|mutation],"INV_WORD_SEQ_[mutation in the human]","INV_WORD_SEQ_NER_[mutation in the human]",INV_POS_SEQ_[NNS_IN_DT_JJ]}	{1.24657,0.847366,0.847366,-0.195151}
SCPDFS_23170.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_23170.pdf_699_699_2_2_10_10	PAX6/HP:0000526|Aniridia	{2}	{10}	{The,human,PAX6,gene,is,mutated,in,two,patients,with,aniridia,.}	{"253 , 7960-7971 .","Jordan , T. , et al. , 1992 ."}	{"Nat .","Genet ."}	0.948	0.738	0.992	{"WORD_SEQ_[gene be mutate in two patient with]",POS_SEQ_[NN_VBZ_VBN_IN_CD_NNS_IN],"WORD_SEQ_NER_[gene be mutate in NUMBER patient with]",DEP_PATH_[nn-nsubjpass|gene@prep_with-prep_in|patient]}	{0.77199,0.77199,0.77199,0.639753}
